Hora de inicio de la toma de datos: 11:50:36
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.14	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.15	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.16	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.171	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.181	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.191	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.201	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.211	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.221	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.231	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.241	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.251	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.261	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	97.8	99.9	99.9	99.6	91.3	1.3127	21.7604	-88.4853	20.9683	7.50067	-85.5974	
0.271	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.281	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.29	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.3	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.31	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.32	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.33	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.34	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.35	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.36	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.37	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.38	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.39	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.4	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.41	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.42	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.43	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.44	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.45	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.46	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.47	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.48	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.49	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.5	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.51	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.52	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.53	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.54	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.55	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.56	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.57	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.58	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.59	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.6	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.61	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.62	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.4	99.5	99.9	99.9	93.3	1.3127	21.7604	-88.4853	21.0676	7.58835	-85.5601	
0.63	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.1	99.9	99.9	99.5	93.6	1.3127	21.7604	-88.4853	20.6506	7.20747	-85.7156	
0.64	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.65	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.66	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.67	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.68	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.69	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.7	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.71	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.72	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.73	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.74	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.75	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.76	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.77	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.78	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.79	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.8	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.81	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.82	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.83	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.84	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.85	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.86	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.87	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.88	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.89	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.9	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.91	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.92	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.93	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.94	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.95	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.96	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.97	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.98	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
0.99	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.6	99.6	99.9	99.9	93.5	1.3127	21.7604	-88.4853	20.926	7.42579	-85.7694	
1	4.4	9.4	11.4	14.1	8.7	4.3	3.7	2.5	2.2	7.2	21.8	36.4	30.8	33.6	29.8	27	100	99.9	99.9	99.8	99.9	98.7	99.9	99.7	99.7	91.3	1.3127	21.7604	-88.4853	20.4723	7.11521	-85.8652	
