Hora de inicio de la toma de datos: 11:57:01
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.191	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.201	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.211	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.221	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.231	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.241	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.251	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.261	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.271	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.281	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.29	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.3	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.31	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.32	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.33	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.34	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.35	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.36	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.37	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.38	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.39	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.4	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.41	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.42	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.43	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.44	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.45	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.46	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.47	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.48	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.49	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.5	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.51	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.52	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.53	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.54	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.55	14.6	0.6	5.3	12.5	0	0	0	0	3.2	9	44.7	76.2	42.7	59.45	34.7	28	100	99.9	99.9	99.4	97.4	97.8	99.8	99.9	99.9	99.8	-99.9913	3.29499	53.1274	-78.9975	7.1168	-16.1402	
0.56	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.57	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.58	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.59	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.6	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.61	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.62	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.63	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.64	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.65	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.66	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.67	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.68	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.69	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.7	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.71	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.72	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.73	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.74	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.75	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.76	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.77	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.78	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.79	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.8	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.81	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.82	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.83	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.84	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.85	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.86	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.87	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.88	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.89	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.9	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.91	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.92	13.1	0.5	5	10.9	0	0	0	0	3.4	9	48.2	70.8	44	57.4	34.5	28	100	99.9	99.9	99.5	93.4	98.9	99.9	99.7	99.6	99.9	-99.1569	2.85231	52.8075	-78.5118	6.88306	-16.3459	
0.93	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.94	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.95	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.96	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.97	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.98	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
0.99	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.01	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.02	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.03	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.04	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.05	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.06	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
1.07	9	0.3	1.5	1.2	0	2.1	0	0	3.4	9.1	62.6	34.5	47.2	40.85	37.2	28.9	100	99.9	99.9	99.3	83.8	97.8	99.8	99.9	99.9	99.8	-99.1494	2.61117	51.6772	-77.5962	6.61487	-16.5129	
