Hora de inicio de la toma de datos: 12:00:16
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.14	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.15	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.16	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.171	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.181	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.191	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.201	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.211	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.221	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.231	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.241	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.251	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.261	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.271	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.281	5	1.5	3.5	11.1	3.5	0	3.7	0	2.7	8	45.4	35.8	19.4	27.6	44.7	33.6	99.9	99.9	87.5	98.3	99.9	98.9	99.9	99.9	99.8	99.6	-99.3864	3.73715	-172.892	-77.4284	7.30766	127.558	
0.29	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.3	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.31	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.32	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.33	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.34	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.35	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.36	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.37	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.38	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.39	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.4	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.41	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.42	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.43	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.44	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.45	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.46	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.47	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.48	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.49	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.5	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.51	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.52	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.53	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.54	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.55	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.56	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.57	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.58	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.59	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.6	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.61	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.62	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.63	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.64	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.65	5.1	1.4	3.7	11	3.3	0	3.9	0	2.9	8	45.2	36.5	19.6	28.05	45.1	33.6	99.9	99.9	86.5	98.2	99.9	99.3	99.9	99.8	99.6	99.9	-98.1637	4.47709	-172.52	-75.6877	7.10804	127.694	
0.66	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.67	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.68	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.69	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.7	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.71	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.72	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.73	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.74	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.75	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.76	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.77	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.78	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.79	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.8	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.81	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.82	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.83	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.84	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.85	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.86	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.87	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.88	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.89	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.9	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.91	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.92	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.93	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.94	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.95	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.96	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.97	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.98	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
0.99	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
1	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
1.01	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
1.02	5	1.4	4.5	10.4	3.9	0	5.8	0	7.2	8	45.9	37.4	24.2	30.8	45.3	34.1	99.9	99.9	97	97.8	99.9	98.8	99.9	99.9	99.9	99.6	-94.1345	5.235	-173.739	-71.2679	6.97008	128.213	
1.03	4.7	1.7	5.8	9.3	3.5	0	3.4	0	1.3	5.2	41.1	56	37.2	46.6	36.6	31.2	100	99.9	99.9	98.5	99.9	98.8	99.9	99.9	99.9	99.7	-85.6316	6.81572	-173.445	-64.9449	6.29052	129.686	
1.04	4.7	1.7	5.8	9.3	3.5	0	3.4	0	1.3	5.2	41.1	56	37.2	46.6	36.6	31.2	100	99.9	99.9	98.5	99.9	98.8	99.9	99.9	99.9	99.7	-85.6316	6.81572	-173.445	-64.9449	6.29052	129.686	
