Hora de inicio de la toma de datos: 11:57:28
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.231	3.8	0	28.8	49.2	11.1	34.9	13.8	13.4	27.9	19.6	43.4	74.8	43.9	59.35	42.2	27.5	99.9	99.9	88.8	94	78.8	98.8	99.9	99.9	99.7	99.6	-94.0025	5.61277	86.1595	-73.1714	8.46507	-42.967	
0.241	3.8	0	28.8	49.2	11.1	34.9	13.8	13.4	27.9	19.6	43.4	74.8	43.9	59.35	42.2	27.5	99.9	99.9	88.8	94	78.8	98.8	99.9	99.9	99.7	99.6	-94.0025	5.61277	86.1595	-73.1714	8.46507	-42.967	
0.251	3.8	0.1	28.9	49.1	11.2	34.8	13.8	13.4	27.7	19.6	43.4	74.8	43.7	59.25	42.5	27.3	100	99.9	86.7	94	82.7	98.9	99.6	99.7	99.9	99.9	-94.1181	5.53342	86.1501	-73.2647	8.45031	-42.9824	
0.261	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.271	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.281	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.29	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.3	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.31	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.32	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.33	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.34	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.35	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.36	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.37	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.38	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.39	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.4	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.41	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.42	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.43	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.44	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.45	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.46	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.47	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.48	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.49	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.5	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.51	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.52	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.53	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.54	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.55	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.56	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.57	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.58	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.59	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.6	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.61	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.62	3.8	0	29	49.2	11.2	34.9	13.7	13.1	27.8	19.5	43	75	43.6	59.3	42.4	27.2	100	99.9	99.9	93.9	85.1	98.4	99.8	99.9	99.9	99.9	-94.1725	5.68352	86.132	-73.0357	8.63335	-42.9649	
0.63	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.64	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.65	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.66	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.67	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.68	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.69	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.7	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.71	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.72	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.73	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.74	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.75	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.76	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.77	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.78	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.79	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.8	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.81	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.82	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.83	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.84	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.85	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.86	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.87	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.88	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.89	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.9	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.91	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.92	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.93	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.94	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.95	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.96	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.97	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.98	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
0.99	3.9	0	28.3	49.3	11.4	34.9	13.9	13.3	27.8	19.6	42.8	74.1	43.4	58.75	43.2	27.3	99.9	99.9	96.1	94.5	81.6	98.7	99.9	99.9	99.8	99.6	-93.9175	5.80505	86.0581	-72.3482	8.87337	-42.821	
1	3.7	0	5.8	19	16.2	49.4	13.9	13.8	27.3	20.3	44.9	26.6	43.5	35.05	39.4	27.5	100	99.9	94.9	94.1	90.9	98.4	99.9	99.9	99.9	99.6	-93.0254	6.38339	84.956	-70.3213	8.7868	-42.3466	
