Hora de inicio de la toma de datos: 11:51:45
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.12	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.13	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.14	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.15	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.16	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.171	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.181	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.191	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.201	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.211	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.221	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.231	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.241	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.251	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.261	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.271	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.281	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.29	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.3	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.31	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.32	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.33	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.34	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.35	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.36	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.37	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.38	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.39	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.4	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.41	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.42	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.43	14	2.4	4.7	13.3	3	0.4	3	0	0.3	13.7	42.9	86.2	41.8	64	24.8	29.5	100	99.9	99.9	99.3	99.9	80	99.9	99.9	99.8	85.1	-22.5668	-3.75013	140.921	-12.5189	5.48138	-159.728	
0.44	13.8	2.3	4.7	13.3	3	0.4	3	0	0.3	13.6	42.9	85.8	41.8	63.8	25	30.3	100	99.9	99.9	99.2	99.9	79.3	99.9	99.8	99.9	84.9	-22.5558	-3.62035	140.908	-12.2075	5.41772	-159.722	
0.45	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.46	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.47	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.48	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.49	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.5	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.51	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.52	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.53	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.54	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.55	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.56	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.57	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.58	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.59	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.6	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.61	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.62	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.63	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.64	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.65	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.66	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.67	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.68	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.69	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.7	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.71	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.72	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.73	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.74	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.75	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.76	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.77	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.78	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.79	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.8	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.81	14	2.3	4.7	13.2	3	0.3	3	0	0.2	13.6	42.4	85.6	41.6	63.6	25.1	30.4	100	99.9	99.9	99.2	99.9	78.5	99.9	99.9	99.8	84.8	-22.4881	-3.7373	140.909	-12.3686	5.21056	-159.776	
0.82	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.83	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.84	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.85	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.86	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.87	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.88	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.89	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.9	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.91	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.92	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.93	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.94	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.95	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.96	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.97	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.98	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
0.99	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
1	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
1.01	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
1.02	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
1.03	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
1.04	13.8	2.3	4.6	13.2	2.9	0.3	3	0	0.3	13.5	42.7	85.4	41.7	63.55	24.8	30	99.9	99.9	99.9	99.2	99.9	75.7	99.9	99.9	99.9	84.5	-22.4469	-3.71927	140.915	-12.1071	5.2602	-159.829	
