Hora de inicio de la toma de datos: 11:48:52
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	4	0	13.9	13.2	9.8	2.1	8.7	0	18.6	10.1	54.7	65.8	39	52.4	81.1	66.1	100	99.9	99.9	99.6	99.9	98.7	99.9	99.9	99.9	99.8	-107.208	-0.376925	-21.3928	-84.2837	5.84007	130.197	
0.12	4	0	13.9	13.2	9.8	2.1	8.7	0	18.6	10.1	54.7	65.8	39	52.4	81.1	66.1	100	99.9	99.9	99.6	99.9	98.7	99.9	99.9	99.9	99.8	-107.208	-0.376925	-21.3928	-84.2837	5.84007	130.197	
0.13	4	0	13.9	13.2	9.8	2.1	8.7	0	18.6	10.1	54.7	65.8	39	52.4	81.1	66.1	100	99.9	99.9	99.6	99.9	98.7	99.9	99.9	99.9	99.8	-107.208	-0.376925	-21.3928	-84.2837	5.84007	130.197	
0.14	4	0	13.9	13.2	9.8	2.1	8.7	0	18.6	10.1	54.7	65.8	39	52.4	81.1	66.1	100	99.9	99.9	99.6	99.9	98.7	99.9	99.9	99.9	99.8	-107.208	-0.376925	-21.3928	-84.2837	5.84007	130.197	
0.15	4	0	13.9	13.2	9.8	2.1	8.7	0	18.6	10.1	54.7	65.8	39	52.4	81.1	66.1	100	99.9	99.9	99.6	99.9	98.7	99.9	99.9	99.9	99.8	-107.208	-0.376925	-21.3928	-84.2837	5.84007	130.197	
0.16	3.6	0	13.7	13.1	9.8	2	8.7	0	18.5	10.2	54.3	65.8	39.4	52.6	81.6	67.4	99.9	99.9	99.9	99.6	99.9	99.4	99.8	99.6	99.9	99.9	-107.232	-0.369496	-21.3969	-84.1662	5.96254	130.203	
0.171	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.181	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.191	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.201	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.211	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.221	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.231	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.241	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.251	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.261	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.271	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.281	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.29	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.3	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.31	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.32	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.33	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.34	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.35	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.36	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.37	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.38	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.39	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.4	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.41	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.42	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.43	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.44	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.45	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.46	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.47	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.48	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.49	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.5	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.51	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.52	3.8	0	13.8	13.2	9.7	2	8.7	0	18.5	10.1	53.7	65.8	39.5	52.65	81.6	68.1	99.9	99.9	99.9	99.6	99.9	99.1	99.7	99.6	99.9	99.9	-107.081	-0.333398	-21.3896	-83.8013	6.01976	130.23	
0.53	3.5	0	13.7	13.3	9.7	2	8.8	0	18.5	10.2	53.3	65.8	39.3	52.55	81.7	68.8	99.9	99.9	99.9	99.5	99.9	98.8	99.9	99.9	99.8	99.6	-107.233	-0.320983	-21.3459	-84.0787	5.78087	130.241	
0.54	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.55	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.56	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.57	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.58	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.59	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.6	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.61	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.62	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.63	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.64	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.65	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.66	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.67	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.68	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.69	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.7	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.71	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.72	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.73	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.74	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.75	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.76	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.77	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.78	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.79	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.8	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.81	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.82	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.83	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.84	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.85	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.86	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.87	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.88	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.89	3.4	0	13.7	13.3	9.8	1.9	8.6	0	18.2	10.2	53.1	66.3	39	52.65	82.2	71.4	100	99.9	99.9	99.7	99.9	98.6	99.6	99.9	99.9	99.9	-107.28	-0.394665	-21.3689	-83.9699	6.02043	129.892	
0.9	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.91	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.92	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.93	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.94	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.95	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.96	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.97	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.98	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
0.99	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
1	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
1.01	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
1.02	3.3	0	13.3	13.1	9.6	1.9	8.6	0	17.6	10.2	53.2	65.2	38.7	51.95	82	70.4	99.9	99.9	99.9	99.6	99.9	99.1	99.9	99.7	99.6	99.9	-107.03	-0.390465	-21.4104	-83.641	5.9688	129.75	
