Hora de inicio de la toma de datos: 11:49:01
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.12	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.13	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.14	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.15	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.16	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.171	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.181	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.191	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.201	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.211	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.221	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.231	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.241	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.251	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.261	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.271	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.281	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.29	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.3	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.31	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.32	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.33	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.34	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.35	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.36	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.37	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.38	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.39	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.4	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.41	55.5	58	31.6	6.3	30.4	0	13.5	0	25.9	9	45.6	55.1	32.1	43.6	58.5	37.1	93	99.9	99.9	99.6	99.9	99.4	99.9	99.6	99.7	99.9	-108.887	-0.594649	-167.93	-83.3742	6.45373	-133.565	
0.42	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.43	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.44	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.45	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.46	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.47	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.48	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.49	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.5	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.51	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.52	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.53	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.54	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.55	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.56	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.57	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.58	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.59	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.6	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.61	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.62	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.63	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.64	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.65	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.66	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.67	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.68	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.69	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.7	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.71	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.72	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.73	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.74	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.75	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.76	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.77	54.7	57.3	31.5	6.3	30.3	0	13.3	0	26.5	9.2	44.9	55.1	32.2	43.65	60.5	37.6	90.3	99.9	99.9	99.6	99.9	99.4	99.9	99.7	99.6	99.9	-109.105	-0.783771	-167.901	-83.4844	6.17056	-133.626	
0.78	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.79	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.8	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.81	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.82	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.83	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.84	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.85	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.86	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.87	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.88	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.89	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.9	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.91	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.92	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.93	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.94	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.95	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.96	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.97	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.98	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
0.99	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
1	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
1.01	54.4	56.6	32.1	6.4	30.2	0	13.3	0	26	9.3	45.4	54.7	31.9	43.3	59.5	38.2	95.5	99.9	99.9	99.7	99.9	98.6	99.7	99.9	99.9	99.9	-109.392	-0.88904	-167.844	-83.9418	6.42024	-133.759	
