Hora de inicio de la toma de datos: 11:43:01
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.201	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.211	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.221	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.231	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.241	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.251	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.261	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.271	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.281	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.29	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.3	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.31	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.32	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.33	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.34	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.35	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.36	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.37	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.38	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.39	5.2	2.3	3.2	8.6	1.5	0	2.9	0	0.9	3.7	65.3	69.4	36.3	52.85	34	31.7	100	99.9	82.9	92.4	99.9	98.8	99.9	99.9	99.9	99.8	-33.93	48.927	-120.514	-8.95319	7.89879	-50.4245	
0.4	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.41	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.42	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.43	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.44	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.45	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.46	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.47	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.48	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.49	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.5	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.51	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.52	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.53	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.54	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.55	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.56	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.57	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.58	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.59	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.6	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.61	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.62	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.63	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.64	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.65	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.66	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.67	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.68	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.69	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.7	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.71	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.72	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.73	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.74	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.75	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.76	5	2.6	2.9	8.5	1.6	0	2.6	0	0.8	3.7	65.4	68.1	36.1	52.1	34.1	31.9	100	99.9	82.5	91.9	99.9	99	99.6	99.9	99.9	99.9	-33.9163	49.0059	-120.493	-9.39378	8.21902	-50.4733	
0.77	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.78	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.79	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.8	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.81	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.82	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.83	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.84	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.85	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.86	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.87	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.88	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.89	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.9	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.91	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.92	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.93	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.94	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.95	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.96	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.97	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.98	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
0.99	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
1	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
1.01	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
1.02	5.1	2.7	3.1	8.5	1.5	0	2.5	0	0.5	3.7	65.4	66.6	36.2	51.4	34.5	31.8	99.9	99.9	86.9	92.5	99.9	98.7	99.7	99.9	99.9	99.8	-34.0264	49.1166	-120.667	-8.78165	7.95633	-50.6707	
