Hora de inicio de la toma de datos: 11:50:24
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.13	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.14	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.15	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.16	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.171	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.181	47.6	23.3	75	83.3	87.3	76.3	74.9	87.2	75.9	87.1	0	51.9	42.7	47.3	41.3	37.2	56.1	90.4	99.9	99.2	99.9	97.8	99.5	88.6	99.9	95.2	0.259736	32.8074	-89.1102	15.4445	4.93043	-71.1841	
0.191	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.201	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.211	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.221	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.231	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.241	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.251	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.261	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.271	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.281	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.29	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.3	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.31	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.32	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.33	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.34	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.35	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.36	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.37	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.38	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.39	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.4	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.41	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.42	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.43	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.44	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.45	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.46	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.47	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.48	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.49	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.5	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.51	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.52	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.53	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.54	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.55	47.7	23	74.9	83.2	87.5	76.2	74.6	87	76.3	86.7	0	51.9	42.4	47.15	41.1	36.9	55.6	95.6	99.9	99.3	99.9	98.6	99.9	88.5	99.8	95.7	0.256156	32.4452	-89.1687	16.1069	4.82122	-71.1792	
0.56	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.57	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.58	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.59	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.6	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.61	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.62	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.63	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.64	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.65	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.66	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.67	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.68	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.69	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.7	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.71	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.72	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.73	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.74	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.75	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.76	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.77	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.78	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.79	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.8	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.81	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.82	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.83	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.84	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.85	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.86	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.87	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.88	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.89	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.9	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.91	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.92	47.5	22.8	74.9	83.1	86.7	76	74.2	86.7	75.8	86.7	0	52	42.5	47.25	41	36.5	55.4	99.9	99.9	99.3	99.9	98.4	99.9	89.6	99.9	94.9	-0.153636	32.4011	-89.4261	15.7248	5.17069	-71.2615	
0.93	47.5	22.7	74.2	83.1	86.7	75.9	73.7	86.3	76.2	86.6	0	52.3	42.7	47.5	41.2	36.9	55.7	99.9	99.9	99.3	99.9	97.9	99.6	89.4	99.9	94.3	-0.441172	32.2442	-89.6876	15.897	4.78967	-71.4236	
0.94	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
0.95	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
0.96	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
0.97	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
0.98	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
0.99	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
1	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
1.01	47.6	22.7	74.7	83.1	86.8	75.8	73.5	86	76.2	86.7	0	52.3	42.5	47.4	41.6	36.9	55.5	99.9	99.9	99.2	99.9	97.6	99.8	89.5	99.9	93.8	-1.19027	32.5639	-90.1333	15.5872	4.93028	-71.4758	
