Hora de inicio de la toma de datos: 11:47:50
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.191	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.201	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.211	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.221	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.231	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.241	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.251	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.261	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.271	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.281	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.29	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.3	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.31	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.32	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.33	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.34	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.35	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.36	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.37	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.38	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.39	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.4	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.41	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.42	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.43	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.44	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.45	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.46	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.47	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.48	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.49	5.6	6.5	22.3	14.7	8.4	0	3.4	0	3.9	4.2	33.5	44.5	41.1	42.8	28.5	28.4	99.9	99.9	99.9	99.5	99.9	98	99.9	99.9	99.9	99.6	-15.8127	9.65809	65.4191	2.03875	7.27165	-122.079	
0.5	5.6	6.6	22.2	14.7	8.5	0	3.3	0	3.8	4.2	33.4	44.5	41	42.75	28.4	28.4	100	99.9	99.9	99.5	99.9	98.2	99.9	99.9	99.9	99.7	-15.9638	9.53335	65.3903	1.86306	7.49651	-122.107	
0.51	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.52	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.53	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.54	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.55	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.56	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.57	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.58	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.59	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.6	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.61	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.62	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.63	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.64	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.65	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.66	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.67	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.68	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.69	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.7	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.71	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.72	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.73	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.74	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.75	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.76	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.77	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.78	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.79	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.8	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.81	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.82	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.83	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.84	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.85	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.86	5.7	6.4	22.2	14.7	8.4	0	3.6	0	4	4.1	33.3	44.3	40.9	42.6	28.4	28.3	100	99.9	99.9	99.4	99.9	97.9	99.9	99.9	99.9	99.6	-15.9159	9.45509	65.4052	2.25598	7.2958	-122.083	
0.87	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.88	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.89	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.9	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.91	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.92	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.93	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.94	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.95	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.96	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.97	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.98	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
0.99	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
1	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
1.01	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
1.02	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
1.03	5.5	6.5	22	14.6	8.4	0	3.4	0	3.9	4.2	33	44.1	41	42.55	28.3	28.2	100	99.9	99.9	99.4	99.9	98.3	99.8	99.6	99.7	99.9	-15.8907	9.46124	65.3918	1.84674	7.21703	-122.214	
