Hora de inicio de la toma de datos: 11:53:38
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.47	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.48	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.49	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.5	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.51	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.52	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.53	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.54	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.55	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.56	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.57	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.58	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.59	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.6	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.61	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.62	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.63	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.64	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.65	2.3	0	5.5	4.3	4.1	0	1.8	0	0	0	0	12.5	7.4	9.95	22.8	25.8	99.9	99.9	99.9	99.7	99.9	95.3	99.8	99.8	99.9	98.6	-18.5368	-11.7786	78.702	-4.75052	8.73616	53.9281	
0.66	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.67	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.68	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.69	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.7	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.71	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.72	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.73	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.74	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.75	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.76	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.77	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.78	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.79	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.8	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.81	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.82	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.83	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.84	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.85	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.86	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.87	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.88	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.89	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.9	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.91	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.92	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.93	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.94	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.95	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.96	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.97	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.98	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
0.99	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
1	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
1.01	2.4	0	5.7	4.3	4	0	1.8	0	0	0	0	12.4	7.6	10	22.7	25.7	100	99.9	99.9	99.7	99.9	95.4	99.9	99.9	99.8	98.1	-18.6565	-11.9098	78.7304	-4.93505	8.66014	53.8885	
1.02	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
1.03	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
1.04	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
1.05	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
1.06	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
1.07	2.5	0	5.8	4.3	3.7	0	1.8	0	0	0	0	12.2	7.5	9.85	22.8	25.7	100	99.9	99.9	99.7	99.9	95.3	99.9	99.8	99.9	97.9	-18.5998	-11.945	78.7234	-4.87835	8.83124	53.8829	
