Hora de inicio de la toma de datos: 12:03:32
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.211	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.221	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.231	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.241	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.251	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.261	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.271	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.281	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.29	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.3	9.6	19.9	93.1	82.9	73.4	61.9	51.2	44.6	77	40	30.8	92.1	43	67.55	19.3	27.5	100	99	99.9	96.8	99.9	99.1	99.9	91.7	99.6	99.8	-88.7872	1.95628	-22.4108	-73.0661	8.17689	-8.40248	
0.31	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.32	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.33	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.34	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.35	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.36	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.37	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.38	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.39	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.4	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.41	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.42	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.43	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.44	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.45	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.46	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.47	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.48	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.49	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.5	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.51	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.52	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.53	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.54	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.55	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.56	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.57	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.58	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.59	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.6	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.61	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.62	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.63	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.64	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.65	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.66	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.67	9.9	18.9	95	82.6	73.4	61.3	51	43.8	76.7	39.6	32.3	92.5	43.1	67.8	19.5	27.3	99.9	99.9	99.9	96.7	99.9	99.1	99.9	93.5	99.6	99.9	-88.5293	1.96929	-22.3992	-72.2822	7.84545	-8.67329	
0.68	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.69	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.7	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.71	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.72	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.73	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.74	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.75	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.76	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.77	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.78	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.79	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.8	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.81	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.82	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.83	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.84	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.85	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.86	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.87	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.88	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.89	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.9	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.91	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.92	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.93	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.94	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.95	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.96	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.97	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.98	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
0.99	59.2	7.9	94.7	84.7	74.4	62.7	52.3	42.9	82.1	42.9	33.8	89.8	42.8	66.3	20.8	26.1	100	99.9	99.9	96.9	99.9	99.4	99.5	94.4	99.9	99.9	-90.0488	2.58209	-23.5885	-70.9899	8.46722	-8.91085	
