Hora de inicio de la toma de datos: 11:42:05
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.15	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.16	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.171	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.181	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.191	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.201	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.211	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.221	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.231	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.241	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.251	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.261	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.271	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.281	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.29	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.3	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.31	5.9	1.7	1.8	8	0.4	0	1.7	0	0.2	5.5	57.4	70.4	35	52.7	31.1	30.8	100	99.9	99.9	99.8	99.9	91.2	99.7	99.9	99.7	99	-15.586	23.0912	-80.9524	0.396058	9.42615	-28.8279	
0.32	6.1	1.8	1.9	8	0.5	0	1.5	0	0.1	5.4	57.3	70.3	35	52.65	30.4	30.5	100	99.9	99.9	99.8	99.9	90.6	99.9	99.9	99.7	99	-15.4684	23.2016	-80.9236	0.994555	9.40352	-28.7337	
0.33	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.34	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.35	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.36	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.37	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.38	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.39	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.4	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.41	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.42	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.43	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.44	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.45	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.46	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.47	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.48	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.49	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.5	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.51	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.52	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.53	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.54	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.55	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.56	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.57	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.58	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.59	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.6	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.61	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.62	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.63	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.64	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.65	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.66	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.67	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.68	5.8	1.6	1.9	8	0.5	0	1.4	0	0.1	5.5	57.5	70.2	34.9	52.55	31	30.8	99.9	99.9	99.9	99.8	99.9	90.1	99.7	99.9	99.9	99.2	-15.6275	23.1951	-80.9693	0.676718	9.49111	-28.7591	
0.69	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.7	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.71	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.72	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.73	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.74	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.75	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.76	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.77	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.78	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.79	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.8	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.81	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.82	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.83	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.84	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.85	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.86	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.87	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.88	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.89	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.9	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.91	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.92	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.93	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.94	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.95	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.96	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.97	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.98	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
0.99	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
1	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
1.01	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
1.02	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
1.03	6.2	1.8	1.3	8	0.4	0	1.5	0	0.2	5.5	57.1	70	34.8	52.4	31.3	30.8	99.9	99.9	99.9	99.8	99.9	91.2	99.9	99.9	99.9	99.5	-15.5385	23.1283	-80.9418	0.748059	9.31248	-28.7776	
