Hora de inicio de la toma de datos: 12:06:53
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.191	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.201	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.211	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.221	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.231	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.241	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.251	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.261	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.271	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.281	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.29	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.3	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.31	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.32	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.33	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.34	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.35	1	2.3	96.6	87.4	81.9	82.1	63	78.1	9.8	53.9	0	54.4	48.6	51.5	37.3	29	100	99.9	74.8	99.9	99.9	99.2	99.9	91.2	99.6	99.7	-134.686	-9.15072	-169.427	-108.887	13.4485	-134.094	
0.36	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.37	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.38	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.39	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.4	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.41	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.42	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.43	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.44	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.45	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.46	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.47	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.48	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.49	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.5	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.51	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.52	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.53	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.54	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.55	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.56	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.57	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.58	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.59	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.6	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.61	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.62	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.63	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.64	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.65	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.66	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.67	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.68	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.69	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.7	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.71	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.72	1	3.3	97.1	87.2	81.8	82.4	62.3	77.6	10.5	54.7	0	54.5	48.6	51.55	36.8	29.1	100	99.9	77	99.9	99.9	98.6	99.8	94.5	99.9	99.9	-134.125	-7.59056	-169.006	-107.63	14.6457	-133.279	
0.73	0.9	3.3	97.4	87.1	81.3	81.7	61.2	76.9	9.4	50.4	0	54.3	48.5	51.4	35.8	29.1	100	99.9	79.1	99.9	99.9	99.2	99.5	94.3	99.9	99.9	-131.911	-8.38023	-167.273	-104.853	14.9741	-131.709	
0.74	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.75	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.76	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.77	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.78	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.79	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.8	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.81	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.82	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.83	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.84	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.85	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.86	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.87	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.88	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.89	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.9	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.91	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.92	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.93	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.94	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.95	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.96	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.97	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.98	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
0.99	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
1	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
1.01	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
1.02	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
1.03	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
1.04	1	2.8	96.9	87.1	81.4	81.7	61	76.5	8.5	48.4	0	54.9	48.8	51.85	37.1	28.8	100	99.9	79.6	99.9	99.9	98.6	99.7	92.9	99.9	99.9	-133.296	-7.84906	-166.688	-106.934	15.0786	-132.96	
