Hora de inicio de la toma de datos: 11:47:11
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.12	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.13	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.14	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.15	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.16	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.171	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.181	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.191	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.201	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.211	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.221	5.7	5.9	8.5	5	3.4	0	4.6	0	4.3	7.5	37.9	37.6	35.3	36.45	28.2	28.5	99.9	85.8	41.6	99	99.9	97.9	99.9	99.9	99.9	99.7	-26.8153	1.29705	-83.8976	-16.0256	4.10074	-169.545	
0.231	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.241	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.251	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.261	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.271	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.281	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.29	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.3	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.31	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.32	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.33	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.34	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.35	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.36	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.37	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.38	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.39	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.4	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.41	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.42	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.43	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.44	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.45	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.46	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.47	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.48	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.49	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.5	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.51	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.52	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.53	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.54	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.55	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.56	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.57	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.58	5.6	5.7	8.7	5	3.3	0	4.6	0	4.3	7.4	37.3	37.8	35.4	36.6	28.3	28.5	99.9	91.8	41.1	99	99.9	97.6	99.6	99.9	99.9	99.9	-26.9709	1.29359	-83.8957	-16.2825	4.15054	-169.556	
0.59	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.6	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.61	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.62	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.63	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.64	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.65	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.66	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.67	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.68	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.69	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.7	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.71	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.72	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.73	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.74	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.75	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.76	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.77	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.78	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.79	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.8	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.81	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.82	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.83	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.84	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.85	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.86	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.87	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.88	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.89	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.9	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.91	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.92	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.93	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.94	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.95	5.7	5.9	8.9	5	3.1	0	4.5	0	4.5	7.5	37.1	38	36.4	37.2	28.2	28.3	100	90.3	40.5	98.9	99.9	98.6	99.9	99.8	99.6	99.9	-26.5286	1.40844	-83.9139	-15.8718	4.10183	-169.57	
0.96	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
0.97	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
0.98	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
0.99	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
1	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
1.01	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
1.02	5.7	5.9	9.4	5	3.3	0	4.6	0	4.2	7.6	37.8	36.4	36.7	36.55	28.1	28.3	99.9	90.3	38	98.9	99.9	97.9	99.6	99.8	99.9	99.9	-26.3162	1.47986	-83.9587	-15.8971	3.88175	-169.452	
