Hora de inicio de la toma de datos: 10:31:45
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.12	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.13	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.14	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.15	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.16	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.171	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.181	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.191	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.201	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.211	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.221	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.231	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.241	5	0	7.4	7.2	4.2	0	4.5	0	4	8	11.2	35.9	21.4	28.65	69.8	42.1	39.8	99.9	99.9	99.9	99.9	98.6	99.9	99.9	99.9	99.9	-119.733	-7.96266	-99.7022	-95.1818	-0.412252	-36.5529	
0.251	4.8	0	7.5	7.2	4.2	0	4.4	0	3.9	8	12.8	35.8	21.4	28.6	70.2	42.2	39.3	99.9	99.9	99.9	99.9	99.2	99.4	99.3	99.5	99.9	-119.737	-7.94647	-99.6108	-95.7438	-0.446036	-36.529	
0.261	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.271	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.281	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.29	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.3	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.31	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.32	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.33	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.34	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.35	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.36	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.37	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.38	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.39	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.4	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.41	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.42	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.43	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.44	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.45	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.46	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.47	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.48	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.49	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.5	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.51	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.52	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.53	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.54	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.55	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.56	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.57	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.58	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.59	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.6	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.61	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.62	4.9	0	7.5	7.2	4.2	0	4.4	0	3.8	8	11.6	35.4	21	28.2	70.1	42.5	41.4	99.9	99.9	99.9	99.9	98.8	99.9	99.9	99.9	99.9	-119.886	-7.7328	-99.6769	-95.4973	-0.292865	-36.5375	
0.63	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.64	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.65	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.66	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.67	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.68	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.69	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.7	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.71	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.72	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.73	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.74	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.75	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.76	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.77	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.78	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.79	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.8	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.81	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.82	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.83	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.84	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.85	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.86	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.87	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.88	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.89	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.9	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.91	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.92	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.93	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.94	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.95	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.96	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.97	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.98	6.1	0	7.3	7.2	4.2	0	4.4	0	3.9	8	9.9	33.9	20.3	27.1	71.1	43.9	41	99.9	99.9	99.9	99.9	98.5	99.7	99.9	99.9	99.9	-119.252	-7.87823	-100.007	-95.41	-0.547425	-36.7003	
0.99	6.3	0	7.6	7.2	4.2	0	4.5	0	4	8	6.8	33.7	20.3	27	71	44.2	41.5	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.9	-119.202	-7.93464	-100.092	-95.3687	-0.67714	-36.6278	
1	6.3	0	7.6	7.2	4.2	0	4.5	0	4	8	6.8	33.7	20.3	27	71	44.2	41.5	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.9	-119.202	-7.93464	-100.092	-95.3687	-0.67714	-36.6278	
1.01	6.3	0	7.6	7.2	4.2	0	4.5	0	4	8	6.8	33.7	20.3	27	71	44.2	41.5	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.9	-119.202	-7.93464	-100.092	-95.3687	-0.67714	-36.6278	
1.02	6.3	0	7.6	7.2	4.2	0	4.5	0	4	8	6.8	33.7	20.3	27	71	44.2	41.5	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.9	-119.202	-7.93464	-100.092	-95.3687	-0.67714	-36.6278	
1.03	6.3	0	7.6	7.2	4.2	0	4.5	0	4	8	6.8	33.7	20.3	27	71	44.2	41.5	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.9	-119.202	-7.93464	-100.092	-95.3687	-0.67714	-36.6278	
