Hora de inicio de la toma de datos: 10:42:22
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.56	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.57	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.58	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.59	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.6	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.61	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.62	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.63	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.64	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.65	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.66	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.67	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.68	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.69	5.6	2.9	90.9	75.7	63.8	62.4	44.4	44.8	67.4	34.6	17.6	68.9	38.3	53.6	18.9	22.3	100	59.3	99.9	99.9	99.9	98.7	99.8	99.4	99.3	99.4	-87.4981	-0.460028	-36.0965	-74.3372	4.63365	-29.8014	
0.7	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.71	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.72	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.73	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.74	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.75	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.76	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.77	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.78	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.79	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.8	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.81	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.82	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.83	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.84	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.85	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.86	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.87	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.88	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.89	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.9	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.91	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.92	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.93	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.94	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.95	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.96	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
0.97	12.6	1.9	85.6	80.8	63.4	62.6	44.8	44.9	67.6	36.6	23.5	66.7	37.9	52.3	19	22	100	96.3	99.9	99.9	99.9	98.4	96.3	99.9	99.9	99.9	-88.1955	0.483751	-36.9716	-73.4189	4.59099	-30.1315	
