Hora de inicio de la toma de datos: 10:28:32
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.201	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.211	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.221	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.231	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.241	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.251	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.261	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.271	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.281	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.29	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.3	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.31	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.32	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.33	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.34	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.35	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.36	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.37	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.38	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.39	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.4	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.41	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.42	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.43	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.44	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.45	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.46	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.47	2.1	0	0.1	11.2	1.3	0	1.6	0	0	6.4	81.8	66.1	31.6	48.85	26.3	38.5	99.9	99.9	99.9	99.9	99.9	70.7	99.4	99.5	99.9	80	-23.1328	-4.01445	160.57	-10.143	7.29905	-155.279	
0.48	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.49	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.5	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.51	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.52	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.53	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.54	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.55	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.56	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.57	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.58	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.59	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.6	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.61	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.62	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.63	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.64	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.65	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.66	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.67	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.68	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.69	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.7	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.71	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.72	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.73	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.74	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.75	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.76	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.77	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.78	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.79	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.8	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.81	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.82	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.83	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.84	2	0	0	11.2	1.3	0	1.6	0	0	6.3	81.8	65.4	31.5	48.45	26.4	37	100	99.9	99.9	99.9	99.9	73.8	99.9	99.7	99.3	83.6	-23.0841	-4.28902	160.582	-9.90047	7.20932	-155.558	
0.85	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.86	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.87	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.88	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.89	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.9	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.91	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.92	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.93	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.94	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.95	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.96	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.97	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.98	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
0.99	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.01	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.02	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.03	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.04	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.05	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.06	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
1.07	2.1	0	0	11.2	1.3	0	1.6	0	0	6.4	81.2	64.3	31.4	47.85	26.2	37	99.9	99.9	99.9	99.8	99.9	71.7	99.6	99.3	99.5	83.5	-23.1101	-4.05379	160.596	-9.80523	7.11793	-155.779	
