Hora de inicio de la toma de datos: 10:39:11
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.12	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.13	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.14	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.15	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.16	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.171	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.181	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.191	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.201	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.211	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.221	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.231	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.241	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.251	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.261	0.3	0	2.3	8.8	3.7	0	3.8	0.6	0	5.3	30.3	40.5	21.8	31.15	40	30.5	99.9	99.9	99.9	70.9	99.9	99.9	99.9	99.9	99.6	99.3	-97.8769	3.35974	6.93113	-77.2907	3.1269	-131.571	
0.271	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.281	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.29	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.3	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.31	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.32	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.33	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.34	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.35	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.36	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.37	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.38	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.39	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.4	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.41	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.42	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.43	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.44	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.45	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.46	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.47	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.48	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.49	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.5	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.51	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.52	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.53	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.54	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.55	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.56	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.57	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.58	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.59	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.6	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.615	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.62	0.3	0	2.3	8.7	3.8	0	4	0.6	0	5.3	30	40.1	21.4	30.75	40	30.6	100	99.9	99.9	66.8	99.9	98.8	99.7	99.9	99.9	99.9	-97.6097	3.17934	6.9347	-77.458	3.14244	-131.652	
0.63	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.64	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.65	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.66	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.67	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.68	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.69	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.7	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.71	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.72	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.73	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.74	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.75	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.76	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.77	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.78	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.79	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.8	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.81	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.82	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.83	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.84	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.85	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.86	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.87	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.88	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.89	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.9	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.91	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.92	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.93	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.94	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.95	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.96	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.97	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.98	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
0.99	0.3	0	0.9	9.2	3.5	0	4	0.6	0	5.4	31	42.8	19.8	31.3	43.6	32.5	100	99.9	99.9	66.7	99.9	99.9	99.9	99.8	99.4	99.4	-97.2516	3.49137	6.38755	-75.3828	3.36198	-131.755	
1	0.3	0	0	6.7	2.9	0	4	0.4	0	5.5	38.2	37	7	22	43	33.6	99.9	99.9	99.9	75.1	99.9	99	99.4	99.4	99.6	99.9	-94.5622	3.75558	4.90583	-76.0754	3.27871	-131.552	
1.01	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
1.02	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
1.03	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
1.04	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
1.05	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
1.06	0.7	0	0	4.5	2.9	0	4	0.5	0	5.6	38.6	33.4	1.8	17.6	42.9	33.2	99.9	99.9	99.9	78.2	99.9	99.3	99.8	99.6	99.4	99.4	-95.096	4.07553	4.04384	-76.3653	2.94485	-131.419	
