Hora de inicio de la toma de datos: 10:30:32
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.12	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.13	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.14	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.15	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.16	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.171	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.181	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.191	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.201	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.211	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.221	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.231	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.241	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.251	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.261	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.271	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.281	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.29	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.3	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.31	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.32	0.9	0	0	9.5	1.8	0	1.2	0	0	5.6	68.1	50.2	28.1	39.15	24	32.8	99.9	99.9	99.9	99.8	99.9	97.9	95	99.4	96.8	85.1	-22.3423	-39.9827	-35.4087	-17.8908	9.35861	30.5085	
0.33	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.34	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.35	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.36	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.37	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.38	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.39	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.4	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.41	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.42	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.43	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.44	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.45	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.46	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.47	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.48	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.49	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.5	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.51	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.52	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.53	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.54	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.55	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.56	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.57	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.58	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.59	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.6	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.61	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.62	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.63	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.64	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.65	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.66	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.67	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.68	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.69	0.9	0	0	9.4	1.7	0	1.1	0	0	5.6	66.7	50.4	27.9	39.15	24	34.6	99.9	99.9	99.9	99.8	99.9	96.9	99.3	99.6	97.6	81.9	-22.314	-39.3427	-35.1498	-19.652	8.2466	29.8924	
0.7	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.71	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.72	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.73	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.74	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.75	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.76	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.77	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.78	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.79	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.8	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.81	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.82	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.83	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.84	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.85	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.86	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.87	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.88	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.89	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.9	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.91	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.92	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.93	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.94	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.95	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.96	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.97	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.98	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
0.99	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1.01	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1.02	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1.03	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1.04	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
1.05	0.9	0	0	9.3	1.7	0	1.1	0	0	5.5	66.5	49.8	27.6	38.7	24.1	33.1	99.9	99.9	99.9	99.8	99.9	97.4	99.9	99.9	99.9	80.5	-22.368	-39.626	-34.8389	-20.1249	8.71232	29.825	
