Hora de inicio de la toma de datos: 10:41:31
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.231	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.241	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.251	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.261	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.271	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.281	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.29	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.3	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.31	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.32	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.33	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.34	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.35	0.3	0	0	8.9	0	0	3.7	0	0	5.9	35.6	36.6	27.6	32.1	44	31.1	99.9	68.7	99.9	45.4	99.9	99.9	99.9	99.9	99.8	99.4	-100.854	3.14332	-4.2007	-79.9446	3.05945	-58.1109	
0.36	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.37	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.38	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.39	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.4	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.41	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.42	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.43	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.44	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.45	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.46	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.47	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.48	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.49	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.5	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.51	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.52	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.53	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.54	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.55	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.56	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.57	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.58	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.59	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.6	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.61	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.62	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.63	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.64	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.65	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.66	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.67	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.68	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.69	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.7	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.71	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.72	0.4	0	0.5	8.8	0	0	5.1	0	0	5.5	36.1	38.4	30.2	34.3	42.9	30.8	100	57.7	99.9	40.9	99.9	99	99.7	99.9	99.9	99.9	-100.176	2.63353	-5.61148	-79.7715	3.03411	-58.0442	
0.73	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.74	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.75	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.76	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.77	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.78	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.79	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.8	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.81	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.82	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.83	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.84	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.85	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.86	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.87	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.88	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.89	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.9	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.91	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.92	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.93	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.94	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.95	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.96	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.97	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.98	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
0.99	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1.01	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1.02	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1.03	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1.04	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
1.05	0.3	0	0.8	8.6	0	0.5	3.2	0.5	0	0.2	31	43.9	40.4	42.15	29	26.8	99.9	55	99.9	41.6	99.9	99.9	99.9	99.6	99.4	99.4	-95.2946	3.64404	-9.62046	-78.1143	4.07511	-57.6101	
