Hora de inicio de la toma de datos: 10:32:13
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.12	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.13	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.14	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.15	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.16	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.171	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.181	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.191	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.201	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.211	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.221	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.231	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.241	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.251	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.261	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.271	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.281	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.29	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.3	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.31	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.32	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.33	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.34	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.35	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.36	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.37	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.38	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.39	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.4	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.41	4.8	0	68.7	16	16.3	0	7.9	0	11.3	4.6	1.2	46.1	30.9	38.5	34	28.6	100	99.9	99.9	99.9	99.9	99.7	99.9	99.9	99.8	99.4	-35.2607	20.1882	168.125	-19.2775	6.73045	-91.5768	
0.42	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.43	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.44	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.45	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.46	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.47	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.48	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.49	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.5	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.51	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.52	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.53	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.54	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.55	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.56	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.57	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.58	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.59	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.6	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.61	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.62	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.63	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.64	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.65	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.66	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.67	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.68	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.69	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.7	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.71	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.72	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.73	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.74	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.75	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.76	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.77	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.78	4.8	0	68	16	16.3	0	7.8	0	11.4	4.7	0.7	45.1	30.3	37.7	34.1	28.6	100	99.9	99.9	99.9	99.9	99.5	99.9	97.5	99.9	99.9	-34.9838	20.053	168.208	-19.3037	6.61936	-91.6383	
0.79	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.8	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.81	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.82	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.83	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.84	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.85	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.86	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.87	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.88	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.89	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.9	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.91	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.92	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.93	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.94	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.95	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.96	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.97	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.98	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
0.99	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1.01	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1.02	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1.03	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1.04	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
1.05	4.8	0	67.5	16	16.4	0	7.9	0	11.3	4.7	0.2	45.1	30.2	37.65	34.1	28.7	100	99.9	99.9	99.9	99.8	99.1	99.9	85.9	99.9	99.9	-35.6447	20.0547	167.926	-19.7454	6.69398	-91.7203	
