Hora de inicio de la toma de datos: 10:33:05
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.181	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.191	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.201	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.211	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.221	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.231	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.241	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.251	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.261	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.271	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.281	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.29	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.3	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.31	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.32	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.33	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.34	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.35	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.36	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.37	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.38	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.39	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.4	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.41	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.42	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.43	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.44	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.45	4.3	2.1	14.1	17.6	16.8	1.6	14.1	0	1.5	0.5	24.5	33.8	20	26.9	61.5	42	99.9	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.9	99.7	-11.6683	16.4814	-179.856	8.05501	9.49156	-104.426	
0.46	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.47	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.48	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.49	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.5	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.51	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.52	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.53	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.54	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.55	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.56	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.57	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.58	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.59	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.6	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.61	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.62	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.63	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.64	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.65	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.66	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.67	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.68	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.69	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.7	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.71	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.72	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.73	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.74	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.75	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.76	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.77	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.78	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.79	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.8	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.81	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.82	4.3	2.1	14.1	17.6	16.7	1.5	14	0	1.4	0.6	24.3	33.7	19.9	26.8	61.2	41.5	100	99.9	99.9	99.9	99.9	99.3	99.9	99.9	99.7	99.4	-11.5887	16.7117	-179.921	8.17711	9.40411	-104.477	
0.83	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.84	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.85	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.86	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.87	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.88	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.89	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.9	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.91	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.92	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.93	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.94	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.95	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.96	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.97	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.98	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
0.99	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
1	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
1.01	4.3	2	14.1	17.8	16.8	1.5	13.9	0	1.3	0.7	24.7	33.5	19.9	26.7	59.8	40.8	99.9	99.9	99.9	99.9	99.9	98.8	99.5	99.3	99.6	99.9	-10.7064	16.5876	-179.739	9.53747	9.39959	-104.42	
