Hora de inicio de la toma de datos: 10:35:11
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.13	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.14	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.15	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.16	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.171	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.181	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.191	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.201	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.211	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.221	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.231	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.241	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.251	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.261	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.271	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.281	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.29	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.3	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.31	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.32	3.1	0.4	15.9	73.6	72.3	78.5	77.7	87.1	11.1	64.5	0	23.1	100	61.55	23.1	36	100	99.9	99.9	98.6	99.9	99.1	99.9	82.2	99.9	93.3	-17.3071	28.832	55.2212	-0.0151222	10.4033	107.581	
0.33	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.34	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.35	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.36	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.37	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.38	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.39	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.4	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.41	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.42	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.43	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.44	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.45	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.46	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.47	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.48	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.49	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.5	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.51	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.52	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.53	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.54	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.55	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.56	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.57	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.58	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.59	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.6	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.61	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.62	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.63	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.64	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.65	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.66	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.67	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.68	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.69	3.3	0.4	15.7	73.5	72	78.3	77.7	86.6	11	64.3	0	23.1	99.9	61.5	23.6	36	100	99.9	99.9	98.6	99.9	98.2	99.5	81.7	99.9	93.5	-17.8292	28.6428	55.0707	-0.252641	10.0913	107.528	
0.7	3.5	0.4	16	73.5	71.8	78.1	77.6	86.5	11	64.2	0	23.1	100	61.55	23.6	36	100	99.9	99.9	98.7	99.9	98.4	99.9	81.1	99.9	93.5	-17.859	28.6581	55.0528	-0.41696	10.125	107.5	
0.71	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.72	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.73	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.74	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.75	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.76	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.77	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.78	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.79	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.8	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.81	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.82	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.83	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.84	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.85	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.86	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.87	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.88	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.89	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.9	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.91	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.92	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.93	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.94	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.95	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.96	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.97	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.98	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
0.99	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
1	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
1.01	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
1.02	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
1.03	3.4	0.5	16.2	73.4	71.9	77.9	77.5	86.4	10.8	64.1	0	23.1	100	61.55	23.6	35.9	100	99.9	99.9	98.9	99.9	98.4	99.6	81.4	99.4	93.2	-17.8589	28.6262	55.0475	-0.116551	10.0617	107.542	
