Hora de inicio de la toma de datos: 10:29:24
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.12	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.13	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.14	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.15	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.16	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.171	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.181	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.191	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.201	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.211	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.221	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.231	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.241	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.251	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.261	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.271	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.281	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.29	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.3	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.31	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.32	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	53.5	29.7	41.6	34.1	26.1	99.9	99.9	99.9	96.9	99.9	94.5	99.9	99.9	99.4	95.8	-18.6347	25.4444	-158.776	-0.914187	7.60603	-66.9698	
0.33	1.9	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.7	41.3	34.2	26.1	99.9	99.9	99.9	97.4	99.9	95	99.8	99.3	99.4	97	-18.6693	25.4503	-158.795	-0.846373	7.533	-66.9637	
0.34	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.35	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.36	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.37	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.38	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.39	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.4	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.41	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.42	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.43	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.44	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.45	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.46	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.47	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.48	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.49	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.5	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.51	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.52	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.53	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.54	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.55	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.56	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.57	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.58	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.59	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.6	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.61	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.62	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.63	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.64	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.65	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.66	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.67	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.68	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.69	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.4	52.9	29.6	41.25	33.9	26.3	99.9	99.9	99.9	97.5	99.9	95.7	99.9	99.5	99.3	98.2	-18.6906	25.5123	-158.801	-0.958276	7.66231	-66.9487	
0.7	1.7	0	0.6	12.5	1.5	0	1.8	0	0	4.9	73.4	52.8	29.6	41.2	33.8	26.3	100	99.9	99.9	96.2	99.9	94.2	99.4	99.9	99.9	99.1	-18.7241	25.5672	-158.813	-1.0112	7.61729	-66.9609	
0.71	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.72	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.73	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.74	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.75	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.76	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.77	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.78	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.79	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.8	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.81	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.82	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.83	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.84	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.85	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.86	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.87	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.88	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.89	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.9	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.91	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.92	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.93	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.94	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.95	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.96	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.97	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.98	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
0.99	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
1	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
1.01	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
1.02	1.8	0	0.6	12.5	1.4	0	1.8	0	0	4.9	73.1	52.7	29.5	41.1	33.9	26.2	100	99.9	99.9	95.7	99.9	94.1	99.9	99.9	99.9	97.6	-19.0357	25.481	-158.96	-0.573065	7.60715	-66.9798	
