Hora de inicio de la toma de datos: 10:36:49
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.29	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.3	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.31	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.32	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.33	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.34	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.35	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.36	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.37	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.38	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.39	1.8	0	5.2	5.6	5.4	0	3.9	0	0	2.9	31.3	29.7	19.6	24.65	26.5	26.2	99.9	99.9	94.2	85	99.9	97	99.4	99.7	99.9	99.9	-27.3283	-2.86849	115.597	-15.3288	8.61187	-147.765	
0.4	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.41	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.42	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.43	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.44	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.45	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.46	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.47	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.48	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.49	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.5	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.51	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.52	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.53	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.54	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.55	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.56	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.57	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.58	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.59	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.6	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.61	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.62	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.63	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.64	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.65	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.66	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.67	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.68	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.69	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.7	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.71	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.72	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.73	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.74	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.75	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.76	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.6	24.5	26.4	26.3	99.9	99.9	94.5	85.8	99.9	97.6	99.6	99.4	99.4	99.4	-27.3398	-3.05813	115.629	-14.7122	8.87801	-147.508	
0.77	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.78	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.79	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.8	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.81	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.82	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.83	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.84	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.85	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.86	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.87	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.88	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.89	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.9	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.91	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.92	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.93	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.94	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.95	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.96	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.97	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.98	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
0.99	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1.01	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1.02	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1.03	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1.04	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
1.05	1.8	0	5	5.5	5.4	0	3.9	0	0	2.9	31.2	29.4	19.7	24.55	26.4	26.2	100	99.9	94.8	83.5	99.9	97.4	99.9	99.9	99.9	99.9	-27.8316	-3.02087	115.657	-15.8379	8.64182	-147.61	
