Hora de inicio de la toma de datos: 10:28:47
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.12	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.13	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.14	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.15	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.16	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.171	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.181	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.191	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.201	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.211	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.221	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.231	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.241	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.251	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.261	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.271	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.281	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.29	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.3	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.31	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.32	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.33	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.34	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.35	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.36	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.37	1.6	0	0.4	11.3	0.8	0	2	0	0	5.7	74.9	53.6	28.8	41.2	30.8	27.9	99.9	61.6	84.5	93.1	99.9	77.1	99.8	99.3	99.4	97.6	-23.7599	-0.470049	-3.24479	-7.48147	5.52683	40.0466	
0.38	1.7	0	0.4	11.3	0.9	0	2	0	0	5.6	75.3	53.3	28.9	41.1	30.6	27.9	100	61	83.4	93	99.9	76.1	99.6	99.3	99.5	98.2	-24.0499	-0.386049	-3.22207	-8.22322	5.48265	39.9476	
0.39	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.4	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.41	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.42	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.43	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.44	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.45	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.46	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.47	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.48	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.49	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.5	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.51	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.52	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.53	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.54	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.55	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.56	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.57	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.58	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.59	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.6	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.61	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.62	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.63	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.64	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.65	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.66	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.67	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.68	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.69	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.7	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.71	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.72	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.73	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.74	1.9	0	0.5	11.3	0.8	0	2	0	0	5.6	75	53	28.8	40.9	30.5	27.7	99.9	61	82.7	93.3	99.9	74.1	99.9	99.9	99.6	97.8	-23.6293	-0.343114	-3.23713	-6.92533	5.36936	40.0466	
0.75	1.7	0	0.5	11.2	0.9	0	1.8	0	0	5.5	75	52.9	28.7	40.8	30.6	27.8	99.9	62.7	82.2	93.1	99.9	73.7	99.5	99.9	99.9	98.7	-23.7248	-0.183297	-3.21198	-7.22965	5.41786	39.957	
0.76	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.77	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.78	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.79	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.8	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.81	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.82	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.83	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.84	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.85	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.86	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.87	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.88	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.89	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.9	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.91	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.92	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.93	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.94	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.95	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.96	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.97	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.98	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
0.99	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
1	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
1.01	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
1.02	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
1.03	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
1.04	1.7	0	0.5	11.3	0.9	0	2	0	0	5.5	74.5	52.8	28.6	40.7	30.5	27.5	99.9	63.5	82.6	92.9	99.9	74.5	99.9	99.4	99.4	99	-24.0297	-0.466919	-3.06713	-6.77256	5.43069	39.8259	
