Hora de inicio de la toma de datos: 10:38:35
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.12	0.3	0	5.1	21.6	4.1	24.4	7.6	5.6	7.2	8.2	32.7	26.4	29.7	28.05	38.4	25.4	100	42.7	99.9	99.4	99.9	98.8	99.3	99.5	99.9	99.9	-90.0312	5.34817	94.0424	-67.6177	5.04178	-169.619	
0.13	0.3	0	5.1	21.6	4.1	24.4	7.6	5.6	7.2	8.2	32.7	26.4	29.7	28.05	38.4	25.4	100	42.7	99.9	99.4	99.9	98.8	99.3	99.5	99.9	99.9	-90.0312	5.34817	94.0424	-67.6177	5.04178	-169.619	
0.14	0.4	0	5.3	21.3	3.9	24	7.5	5.7	7.2	8.1	31.5	25.7	29.6	27.65	38.6	25.4	100	33.9	99.9	99.4	99.9	99.9	99.9	99.9	99.9	99.5	-89.8701	5.4458	93.977	-67.7601	4.95113	-169.582	
0.15	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.16	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.171	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.181	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.191	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.201	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.211	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.221	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.231	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.241	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.251	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.261	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.271	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.281	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.29	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.3	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.31	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.32	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.33	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.34	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.35	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.36	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.37	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.38	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.39	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.4	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.41	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.42	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.43	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.44	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.45	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.46	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.47	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.48	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.49	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.5	0.5	0	5.3	21.3	4	24	7.5	5.6	7.1	8.1	31.5	25.6	29.5	27.55	38.8	25.5	99.9	33.4	99.9	99.5	99.9	99.9	99.9	99.9	99.9	99.5	-89.8053	5.46106	93.9846	-67.9295	4.9835	-169.604	
0.51	0.4	0	5.2	22.3	4	24.9	7.6	5.8	7.1	8	31.5	25.2	29.5	27.35	39.3	25.7	99.9	28.3	99.9	99.5	99.9	99.5	99.9	99.6	99.3	99.4	-90.1366	5.30094	93.9899	-68.0067	4.98967	-169.649	
0.52	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.53	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.54	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.55	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.56	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.57	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.58	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.59	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.6	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.61	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.62	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.63	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.64	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.65	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.66	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.67	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.68	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.69	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.7	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.71	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.72	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.73	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.74	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.75	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.76	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.77	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.78	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.79	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.8	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.81	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.82	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.83	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.84	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.85	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.86	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.87	0.5	0	5.3	24.8	3.9	24.6	7.5	5.5	7	7.9	31.9	24.9	29.3	27.1	39.7	25.6	99.9	25.9	99.9	99.5	99.9	99.4	99.8	99.6	99.4	99.4	-89.541	5.92378	93.6965	-66.2752	5.22539	-169.484	
0.88	0.4	0	5.1	24.7	3.9	23.9	7.5	5.2	6.7	7.6	31.4	24.1	29.1	26.6	40.7	25.6	99.9	24.4	99.9	99.5	99.9	99.7	99.9	99.8	99.4	99.4	-89.1717	4.03868	93.7633	-69.3614	4.59935	-169.79	
0.89	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.9	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.91	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.92	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.93	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.94	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.95	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.96	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.97	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.98	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
0.99	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
1	0.4	0	5.3	31.4	2	8.3	4.3	2.4	0	4.3	31.5	1.6	19.1	10.35	40.4	25.5	99.9	21.7	99.9	99.6	99.9	99.8	99.9	99.9	99.8	99.4	-85.9607	6.94016	94.1715	-66.9565	5.30614	-170.096	
