Hora de inicio de la toma de datos: 10:40:08
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.281	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.29	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.3	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.31	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.32	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.33	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.34	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.35	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.36	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.37	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.38	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.39	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.4	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.41	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.42	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.43	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.44	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.45	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.46	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.47	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.48	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.49	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.5	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.51	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.52	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.53	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.54	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.55	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.56	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.57	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.58	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.59	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.6	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.61	0.1	0	9.1	12.7	5.6	11.3	6.2	8.2	4.9	12	38.1	39.3	32.3	35.8	43.3	25.9	99.9	61.7	81.1	99.4	99.9	99.2	99.3	99.4	99.6	99.9	-86.282	4.92944	48.2771	-65.7134	6.03718	-89.2448	
0.62	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.63	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.64	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.65	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.66	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.67	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.68	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.69	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.7	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.71	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.72	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.73	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.74	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.75	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.76	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.77	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.78	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.79	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.8	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.81	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.82	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.83	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.84	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.85	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.86	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.87	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.88	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.89	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.9	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.91	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.92	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.93	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.94	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.95	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.96	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.97	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.98	0.1	0	9.7	11.5	5.8	10.6	6.4	7.7	5.4	11.1	37.1	38.9	33	35.95	43.4	25.9	99.9	54.5	79.8	99.5	99.9	99.4	99.9	99.9	99.9	99.9	-85.1765	4.9048	48.293	-64.2048	6.38829	-89.1175	
0.99	0.2	0	10.1	10.6	5.1	17.5	3.2	5.5	0	7.1	38	43.6	28.5	36.05	41.3	25	99.9	53.2	68.2	98.2	99.9	99.2	99.4	99.5	99.9	99.9	-83.2227	5.65107	49.3527	-61.9801	7.17107	-88.6999	
1	0.2	0	10.1	10.6	5.1	17.5	3.2	5.5	0	7.1	38	43.6	28.5	36.05	41.3	25	99.9	53.2	68.2	98.2	99.9	99.2	99.4	99.5	99.9	99.9	-83.2227	5.65107	49.3527	-61.9801	7.17107	-88.6999	
