Hora de inicio de la toma de datos: 10:43:08
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.12	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.13	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.14	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.15	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.16	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.171	0	1.2	94.5	79	77.3	82.8	49.6	72.4	0	28.3	0	43.7	43.4	43.55	31.7	58.7	100	99.9	53.6	94	99.9	99.9	99.9	89.6	99.4	99.4	-162.229	-18.6514	171.738	-135.283	4.88444	157.188	
0.181	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.191	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.201	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.211	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.221	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.231	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.241	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.251	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.261	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.271	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.281	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.29	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.3	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.31	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.32	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.33	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.34	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.35	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.36	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.37	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.38	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.39	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.4	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.41	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.42	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.43	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.44	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.45	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.46	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.47	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.48	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.49	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.5	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.51	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.52	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.53	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.54	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.55	0	1.4	94.7	79.1	77.2	82.7	49.5	72.3	0	28.4	0	43.6	43.3	43.45	32.3	58.8	99.9	99.9	53.4	93.4	99.9	99.9	99.9	89.6	99.4	99.4	-162.489	-18.608	171.879	-135.28	4.83749	157.22	
0.56	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.57	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.58	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.59	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.6	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.61	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.62	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.63	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.64	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.65	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.66	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.67	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.68	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.69	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.7	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.71	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.72	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.73	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.74	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.75	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.76	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.77	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.78	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.79	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.8	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.81	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.82	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.83	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.84	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.85	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.86	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.87	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.88	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.89	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.9	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.91	0	1.6	94.7	78.2	76.9	82.1	49.6	70.7	0	28.7	0	41.7	42.8	42.25	31.1	58.8	99.9	99.9	52.7	96.2	99.9	99.5	99.9	90.6	99.9	99.9	-160.252	-16.2962	173.795	-132.785	5.34223	158.23	
0.92	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.93	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.94	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.95	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.96	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.97	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.98	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
0.99	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1.01	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1.02	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1.03	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1.04	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
1.05	0	1.4	94.3	78	75.9	81.5	48	70.1	0	28.9	0	40.5	42.5	41.5	31.7	58.8	99.9	99.9	49.9	97.3	99.9	99.9	99.9	89	99.9	99.5	-159.683	-15.9975	174.444	-132.225	5.46193	158.481	
