Hora de inicio de la toma de datos: 10:39:26
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.15	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.16	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.171	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.181	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.191	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.201	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.211	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.221	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.231	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.241	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.251	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.261	0.3	0	4	44	5.8	23.5	3.1	12.8	3.4	13.2	33.8	54.3	27.8	41.05	47	31.1	100	99.9	99.9	94.6	64.2	99.8	99.8	99.6	99.3	99.7	-94.0052	3.83166	-14.6146	-73.5719	3.90199	-115.686	
0.271	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.281	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.29	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.3	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.31	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.32	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.33	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.34	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.35	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.36	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.37	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.38	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.39	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.4	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.41	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.42	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.43	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.44	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.45	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.46	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.47	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.48	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.49	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.5	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.51	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.52	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.53	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.54	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.55	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.56	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.57	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.58	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.59	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.6	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.61	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.62	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.63	0.2	0	4.2	39.1	6	22	4	12.3	3.4	13	33.3	51.5	27.7	39.6	47.2	31.2	99.9	99.9	99.9	94.4	85.4	99.8	99.9	99.9	99.9	99.7	-93.9838	4.08584	-14.7262	-73.6337	3.8651	-115.687	
0.64	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.65	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.66	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.67	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.68	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.69	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.7	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.71	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.72	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.73	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.74	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.75	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.76	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.77	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.78	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.79	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.8	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.81	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.82	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.83	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.84	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.85	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.86	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.87	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.88	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.89	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.9	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.91	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.92	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.93	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.94	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.95	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.96	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.97	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.98	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
0.99	0.2	0	4.3	37.6	5.8	21.1	5.3	11.4	3.2	12.6	32.6	50.3	26.9	38.6	47.7	31.3	99.9	99.9	99.9	94.6	68.4	99.9	99.9	99.9	99.8	99.6	-93.6637	3.70846	-14.5537	-73.408	3.78451	-115.722	
1	0.3	0	4.3	37.5	5.8	20.9	5.4	11.4	3.2	12.7	32.3	50	26.8	38.4	47.7	31.2	100	99.9	99.9	94.5	65.6	99.8	99.6	99.4	99.4	99.4	-93.4409	3.84064	-14.5338	-73.2006	3.70752	-115.663	
1.01	0.3	0	4.3	33.1	5.8	20.2	5.2	12.4	3.2	12.6	32.2	45.5	25.7	35.6	47.9	31.6	99.9	99.9	99.9	94.4	58.2	99.3	99.4	99.7	99.9	99.9	-92.9366	4.03474	-15.0438	-72.1832	4.26827	-115.573	
