Hora de inicio de la toma de datos: 10:33:30
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.71	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.72	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.73	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.74	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.75	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.76	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.77	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.78	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.79	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.8	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.81	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.82	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.83	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.84	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.85	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.86	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.87	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.88	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.89	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.9	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.91	1	0	14.4	7.6	10.2	0	8.2	0	1.7	3.1	7.8	29.7	22.1	25.9	28.9	26.2	79.1	99.9	99.9	99.3	99.9	98.9	99.9	99.9	99.7	99.4	-33.1758	2.90124	135.026	-22.032	4.34771	-142.719	
0.92	1.1	0	14.2	7.6	10.2	0	8.4	0	1.8	3.1	7.1	29.8	22.2	26	28.7	26.2	76.3	99.9	99.9	99.2	99.9	98.8	99.9	99.9	99.9	99.8	-32.8278	3.02366	135.056	-21.5251	4.35521	-142.683	
0.93	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.94	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.95	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.96	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.97	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.98	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
0.99	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
1	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
1.01	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
1.02	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
1.03	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
1.04	1	0	14.3	7.5	10.2	0	8.3	0	1.7	3.1	7.3	29.5	22.1	25.8	28.8	26	80	99.9	99.9	99.4	99.9	98.9	99.9	99.6	99.4	99.4	-33.0419	2.93847	135.042	-21.8998	4.35667	-142.682	
