Hora de inicio de la toma de datos: 10:34:06
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.37	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.38	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.39	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.4	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.41	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.42	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.43	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.44	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.45	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.46	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.47	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.48	2	0	1.5	6.7	5.7	0	5	0	0	3.2	25.5	80.4	27.4	53.9	26	26.1	100	89.4	77.5	96.9	99.9	98.2	99.3	99.4	99.8	99.5	-29.1626	-0.175245	99.2304	-20.4262	5.17528	171.526	
0.49	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.5	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.51	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.52	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.53	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.54	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.55	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.56	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.57	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.58	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.59	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.6	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.61	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.62	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.63	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.64	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.65	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.66	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.67	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.68	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.69	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.7	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.71	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.72	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.73	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.74	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.75	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.76	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.77	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.78	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.79	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.8	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.81	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.82	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.83	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.84	1.9	0	1	6.6	5.5	0	5	0	0	3.1	25.4	79.1	27.2	53.15	25.9	26.2	100	85.5	77.9	96.8	99.9	99.3	99.9	99.8	99.4	98.4	-28.6417	-0.114996	99.2346	-20.4351	5.19499	171.49	
0.85	1.8	0	1	6.7	5.6	0	4.9	0	0	3.1	25.3	79.2	27	53.1	25.8	26.3	100	88	76.8	96.5	99.9	98.9	99.9	99.9	99.8	98.4	-29.0603	-0.145945	99.2275	-20.6683	5.2375	171.464	
0.86	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.87	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.88	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.89	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.9	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.91	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.92	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.93	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.94	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.95	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.96	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.97	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.98	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
0.99	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.01	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.02	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.03	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.04	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.05	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.06	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.07	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
1.08	1.9	0	1	6.6	5.6	0	5	0	0	3.1	25.2	77.8	26.8	52.3	25.9	26.2	99.9	82.9	77.6	96.7	99.9	98.8	99.9	99.9	99.9	98.6	-28.7755	-0.128094	99.267	-20.5717	5.23347	171.496	
