Hora de inicio de la toma de datos: 10:40:54
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.47	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.48	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.49	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.5	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.51	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.52	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.53	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.54	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.55	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.56	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.57	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.58	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.59	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.6	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.61	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.62	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.63	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.64	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.65	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.66	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.67	0	0	7.4	28.6	9.3	25.9	10.3	12.2	4.5	10.6	34.2	44.9	34	39.45	49.3	29.7	100	99.9	99.9	99.3	19.2	99.2	99.9	99.9	99.9	99.9	-96.6803	4.09558	-139.568	-74.6636	3.93875	-104.03	
0.68	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.69	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.7	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.71	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.72	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.73	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.74	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.75	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.76	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.77	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.78	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.79	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.8	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.81	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.82	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.83	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.84	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.85	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.86	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.87	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.88	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.89	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.9	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.91	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.92	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.93	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.94	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.95	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.96	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.97	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.98	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
0.99	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
1	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
1.01	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
1.02	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
1.03	0	0	1.7	15.3	8.4	12.5	7.8	6.6	7.6	9.6	35.7	40.2	26.1	33.15	53	30.5	100	99.9	99.9	99.6	20.9	99.6	99.6	99.3	99.5	99.9	-93.698	6.26082	-138.377	-72.4305	4.13962	-103.971	
