Hora de inicio de la toma de datos: 10:39:55
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.76	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.77	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.78	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.79	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.8	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.81	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.82	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.83	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.84	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.85	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.86	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.87	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.88	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.89	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.9	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.91	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.92	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.93	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.94	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.95	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.96	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.97	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.98	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
0.99	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
1	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
1.01	0.5	0	1.3	8.9	4.7	2.3	3.3	2.3	0	5.5	10.8	42.3	36.8	39.55	42.7	30	100	99.9	89.3	95.6	99.8	99.5	99.9	99.9	99.9	99.8	-90.7606	3.54142	67.1455	-68.4216	3.91796	-122.551	
1.02	0.5	0	1.3	8.8	4.6	1.9	2.6	2.1	0	4.9	10.7	43.9	35	39.45	38.8	28.9	100	99.9	94.2	95.4	99.9	99.7	99.6	99.4	99.4	99.8	-89.6094	4.66335	67.6656	-70.2008	4.64736	-122.628	
1.03	0.2	0.3	3	7.2	5.5	0.6	1.2	0	0	0.5	1.3	46.1	12.5	29.3	29.7	26.7	100	99.9	94.9	95.6	99.9	99.2	99.9	99.9	99.9	99.9	-83.0403	5.75811	70.0155	-67.0259	5.884	-121.724	
1.04	0.2	0.3	3	7.2	5.5	0.6	1.2	0	0	0.5	1.3	46.1	12.5	29.3	29.7	26.7	100	99.9	94.9	95.6	99.9	99.2	99.9	99.9	99.9	99.9	-83.0403	5.75811	70.0155	-67.0259	5.884	-121.724	
