Hora de inicio de la toma de datos: 10:40:22
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.32	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.33	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.34	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.35	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.36	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.37	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.38	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.39	0	0	18.9	39.9	12.4	45	10.2	19.4	9.3	16.6	0	41.3	35.2	38.25	32.4	24.6	100	99.9	70.5	99.5	99.8	99.4	99.4	99.4	99.9	99.9	-93.3209	5.56656	46.0534	-70.744	5.9894	-84.3553	
0.4	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.41	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.42	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.43	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.44	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.45	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.46	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.47	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.48	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.49	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.5	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.51	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.52	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.53	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.54	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.55	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.56	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.57	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.58	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.59	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.6	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.61	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.62	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.63	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.64	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.65	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.66	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.67	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.68	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.69	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.7	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.71	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.72	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.73	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.74	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.75	0	0	19.8	39	12.6	45.6	9.7	21.8	9.4	16.6	0	40	35.1	37.55	32.4	24.6	99.9	99.9	65.3	99.6	99.9	99.9	99.7	99.4	99.4	99.6	-94.045	5.66564	46.0876	-71.3583	6.27929	-84.626	
0.76	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.77	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.78	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.79	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.8	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.81	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.82	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.83	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.84	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.85	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.86	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.87	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.88	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.89	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.9	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.91	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.92	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.93	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.94	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.95	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.96	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.97	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.98	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
0.99	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
1	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
1.01	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
1.02	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
1.03	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
1.04	0	0	22.4	31.7	11.1	49.7	4.7	19.2	2.2	10	0	42.5	25.1	33.8	34.5	24.2	100	99.9	61.8	99.5	99.9	98.9	99.9	99.9	99.9	99.9	-92.2305	6.1946	46.4499	-70.6342	6.84598	-84.9371	
