Hora de inicio de la toma de datos: 10:28:58
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.12	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.13	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.14	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.15	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.16	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.171	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.181	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.191	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.201	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.211	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.221	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.231	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.241	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.251	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.261	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.271	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.281	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.29	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.3	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.31	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.32	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.33	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.34	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.35	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.36	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.37	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.38	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.39	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.4	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.41	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.42	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.43	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.44	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.45	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.46	1.3	0	0	10.4	0.5	0	1.8	0	0	5.8	78.9	56	30.4	43.2	27.1	27.5	99.9	85.5	99.9	98.1	99.9	88.9	99.6	99.3	99.5	92.8	-24.3661	-4.05984	6.22348	-12.6807	6.97102	36.1531	
0.47	1.4	0	0	10.4	0.6	0	1.8	0	0	5.8	78.6	56	30.2	43.1	27.1	27.5	100	84.9	99.9	98	99.9	88.7	99.5	99.4	99.9	93.5	-24.7173	-4.1896	6.23648	-11.8207	6.88775	36.0391	
0.48	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.49	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.5	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.51	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.52	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.53	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.54	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.55	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.56	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.57	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.58	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.59	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.6	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.61	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.62	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.63	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.64	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.65	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.66	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.67	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.68	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.69	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.7	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.71	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.72	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.73	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.74	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.75	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.76	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.77	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.78	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.79	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.8	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.81	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.82	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.83	1.5	0	0	10.3	0.6	0	1.8	0	0	5.8	78.2	56.2	30.1	43.15	27.2	27.8	99.9	85.4	99.9	98.9	99.9	88	99.4	99.5	99.9	94.7	-24.6284	-4.00476	6.27215	-12.2799	6.61461	35.8493	
0.84	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.85	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.86	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.87	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.88	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.89	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.9	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.91	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.92	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.93	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.94	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.95	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.96	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.97	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.98	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
0.99	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1.01	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1.02	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1.03	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1.04	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
1.05	1.5	0	0	10.6	0.7	0	1.8	0	0	6.4	77.7	55.9	29.7	42.8	28.6	28.2	99.9	91.7	99.9	93	99.9	92.9	99.9	99.8	99.4	94.7	-24.4811	-2.10807	8.83805	-11.4822	7.36704	35.7944	
