Hora de inicio de la toma de datos: 10:43:00
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.36	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.37	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.38	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.39	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.4	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.41	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.42	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.43	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.44	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.45	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.46	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.47	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.48	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.49	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.5	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.51	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.52	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.53	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.54	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.55	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.56	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.57	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.58	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.59	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.6	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.61	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.62	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.63	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.64	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.65	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.66	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.67	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.68	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.69	58.8	0	40.3	61.4	16	46.9	7.4	42.5	8.2	73	0	0	0	0	31.3	50.2	8.7	99.9	26.9	20.6	99.9	98.8	99.4	99.8	99.9	99.9	-2.32366	-2.50543	153.023	5.47424	17.4607	121.738	
0.7	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.71	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.72	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.73	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.74	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.75	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.76	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.77	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.78	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.79	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.8	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.81	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.82	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.83	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.84	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.85	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.86	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.87	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.88	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.89	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.9	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.91	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.92	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.93	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.94	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.95	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.96	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.97	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.98	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
0.99	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.01	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.02	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.03	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.04	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.05	58.1	0	43.7	55.1	16	45.1	7.5	39.8	8	71.7	0	0	0	0	30.9	49.1	8.5	99.9	23.1	19.7	99.9	99.8	99.8	99.5	99.3	99.4	-4.82951	-2.83607	152.548	2.76228	18.1931	120.362	
1.06	58.1	0	44.3	54.1	15.9	45.1	7.5	39.7	7.9	71.5	0	0	0	0	30.7	48.9	8.5	99.9	23	19.9	99.9	99.9	99.9	99.9	99.6	99.4	-3.94294	-2.44896	152.514	4.86572	17.8191	121.025	
1.07	57.6	0	48.9	49.4	16.2	43.6	7.5	39.3	7.6	71.3	0	0	0	0	30.4	48.1	8.6	99.9	20.9	20.6	99.9	99.1	99.9	99.9	99.9	99.9	-0.833314	-2.29857	152.724	7.58861	17.2402	121.875	
1.08	57.6	0	48.9	49.4	16.2	43.6	7.5	39.3	7.6	71.3	0	0	0	0	30.4	48.1	8.6	99.9	20.9	20.6	99.9	99.1	99.9	99.9	99.9	99.9	-0.833314	-2.29857	152.724	7.58861	17.2402	121.875	
1.09	57.6	0	48.9	49.4	16.2	43.6	7.5	39.3	7.6	71.3	0	0	0	0	30.4	48.1	8.6	99.9	20.9	20.6	99.9	99.1	99.9	99.9	99.9	99.9	-0.833314	-2.29857	152.724	7.58861	17.2402	121.875	
