Hora de inicio de la toma de datos: 10:32:33
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.38	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.39	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.4	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.41	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.42	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.43	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.44	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.45	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.46	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.47	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.48	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.49	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.5	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.51	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.52	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.53	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.54	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.55	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.56	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.57	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.58	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.59	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.6	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.61	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.62	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.63	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.64	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.65	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.66	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.67	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.68	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.69	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.7	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.71	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.72	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.73	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.74	3.2	0	22.3	5.8	87	0	20.6	0	6.1	2.9	0	0	31.6	15.8	30.9	31	100	99.9	99.9	99.9	99.9	99	99.5	69.2	99.4	99.6	-23.3124	15.6785	-155.912	-8.96006	8.37441	-78.7046	
0.75	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.76	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.77	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.78	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.79	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.8	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.81	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.82	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.83	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.84	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.85	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.86	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.87	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.88	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.89	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.9	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.91	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.92	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.93	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.94	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.95	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.96	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.97	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.98	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
0.99	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.01	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.02	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.03	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.04	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.05	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.06	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.07	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.08	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
1.09	3.2	0	22.3	6	86.6	0	20.4	0	6	2.9	0	0	32.2	16.1	30.9	31.1	99.9	99.9	99.9	99.9	99.9	99.3	99.9	77.8	95.4	99.6	-23.413	15.599	-155.956	-8.83246	8.23335	-78.7516	
