Hora de inicio de la toma de datos: 10:35:21
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.14	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.15	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.16	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.171	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.181	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.191	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.201	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.211	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.221	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.231	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.241	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.251	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.261	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.271	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.281	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.29	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.3	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.31	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.32	3.8	0	13.9	26.6	45.8	24.1	49.6	20	0	2.5	0	28.4	30.3	29.35	33.4	39	100	99.9	89.6	99.9	99.9	98.4	99.3	99.7	99.9	99.9	-16.4108	27.6788	50.733	1.60009	9.33072	119.582	
0.33	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.34	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.35	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.36	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.37	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.38	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.39	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.4	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.41	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.42	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.43	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.44	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.45	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.46	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.47	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.48	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.49	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.5	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.51	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.52	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.53	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.54	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.55	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.56	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.57	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.58	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.59	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.6	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.61	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.62	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.63	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.64	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.65	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.66	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.67	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.68	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.69	3.6	0	14	26.5	45.8	23.8	49.4	19.8	0	2.6	0	28.3	30.2	29.25	33.1	38	100	99.9	87.5	99.9	99.9	99.7	99.9	99.9	99.9	99.7	-16.1048	27.7836	50.9845	1.60797	9.42261	119.614	
0.7	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.71	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.72	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.73	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.74	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.75	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.76	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.77	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.78	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.79	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.8	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.81	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.82	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.83	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.84	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.85	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.86	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.87	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.88	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.89	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.9	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.91	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.92	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.93	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.94	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.95	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.96	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.97	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.98	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
0.99	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.01	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.02	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.03	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.04	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.05	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.06	3.4	0	13.8	26.2	46.5	23.3	48.9	19.4	0	2.8	0	28	29.9	28.95	33	37.8	100	99.9	89.5	99.9	99.8	99.6	99.9	99.7	99.6	99.2	-15.7051	27.457	51.0052	1.96848	9.15744	119.4	
1.07	3.5	0	13.8	26.2	46.6	23.1	48.5	19.1	0	2.9	0	27.8	29.8	28.8	33	37.8	99.9	99.9	89.4	99.9	99.9	99.7	99.9	99.8	99.4	99.2	-15.9596	27.7346	50.8138	1.76327	9.15784	119.52	
1.08	3.5	0	13.8	26.2	46.6	23.1	48.5	19.1	0	2.9	0	27.8	29.8	28.8	33	37.8	99.9	99.9	89.4	99.9	99.9	99.7	99.9	99.8	99.4	99.2	-15.9596	27.7346	50.8138	1.76327	9.15784	119.52	
