Hora de inicio de la toma de datos: 10:29:19
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.12	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.13	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.14	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.15	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.16	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.171	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.181	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.191	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.201	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.211	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.221	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.231	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.241	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.251	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.261	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.271	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.281	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.29	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.3	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.31	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.32	2	0	0.4	13	1.6	0	2	0	0	4.7	79.5	59.9	31.5	45.7	27.7	25.7	100	99.9	99.9	99.9	99.9	94.2	99.9	99.6	99.3	97.6	-27.1014	24.6372	-35.3083	-7.7762	6.32588	9.51873	
0.33	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.34	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.35	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.36	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.37	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.38	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.39	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.4	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.41	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.42	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.43	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.44	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.45	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.46	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.47	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.48	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.49	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.5	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.51	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.52	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.53	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.54	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.55	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.56	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.57	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.58	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.59	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.6	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.61	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.62	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.63	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.64	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.65	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.66	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.67	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.68	2	0	0.5	12.9	1.5	0	2	0	0	4.7	79.5	59.1	31.4	45.25	27.8	25.6	99.9	99.9	99.9	98.9	99.9	94.2	99.9	99.9	99.9	98.5	-27.0944	24.8092	-35.3816	-8.01869	6.28394	9.16937	
0.69	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.7	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.71	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.72	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.73	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.74	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.75	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.76	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.77	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.78	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.79	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.8	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.81	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.82	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.83	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.84	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.85	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.86	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.87	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.88	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.89	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.9	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.91	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.92	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.93	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.94	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.95	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.96	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.97	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.98	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
0.99	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.01	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.02	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.03	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.04	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.05	2.1	0	0.5	12.7	1.6	0	2.1	0	0	4.7	78.7	58	31.1	44.55	27.7	25.8	100	99.9	99.9	97.1	99.9	95.2	99.8	99.4	99.4	99.1	-27.3389	24.5639	-35.5049	-7.88597	5.90357	8.93455	
1.06	2.1	0	0.6	12.5	1.5	0	2.1	0	0	4.7	78.7	58	31.2	44.6	27.7	25.7	100	99.9	99.9	97.1	99.9	96.1	99.7	99.3	99.7	99.9	-27.7789	25.0991	-35.5358	-8.34033	6.19879	8.81059	
