Hora de inicio de la toma de datos: 10:37:23
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.5	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.51	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.52	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.53	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.54	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.55	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.56	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.57	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.58	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.1	1.9	4.5	21.8	24.8	100	98.9	99.9	98.9	99.9	98	99.9	99.9	99.9	99.9	-21.0332	-12.0674	117.525	-6.30161	12.0353	-113.745	
0.59	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.6	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.61	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.62	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.63	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.64	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.65	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.66	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.67	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.68	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.69	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.7	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.71	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.72	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.73	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.74	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.75	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.76	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.77	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.78	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.79	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.8	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.81	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.82	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.83	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.84	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.85	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.86	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.87	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.88	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.89	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.9	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.91	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.92	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.93	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.94	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.95	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.3	2	4.65	21.8	24.9	99.9	99.9	99.9	99.1	99.9	97.6	99.4	99.5	99.9	99.7	-21.2177	-11.8685	117.436	-7.06121	11.8275	-114.105	
0.96	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
0.97	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
0.98	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
0.99	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.01	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.02	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.03	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.04	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.05	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.06	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.07	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
1.08	0.4	0	1.6	2.5	3.6	0	0.8	0	0	0	0	7.4	2.1	4.75	21.8	24.9	100	99.9	99.9	99	99.9	98.9	99.9	99.9	99.9	99.2	-21.4499	-11.4996	117.301	-7.13102	11.9727	-114.415	
