Hora de inicio de la toma de datos: 10:39:41
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.31	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.32	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.33	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.34	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.35	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.36	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.37	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.38	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.39	0.2	0	7.3	52.9	7.9	30.1	0	29.7	10.7	20	20.7	48.5	34.5	41.5	39	28.7	99.9	99.9	99.9	78.2	63.6	99	99.4	99.6	99.9	99.9	-94.8092	3.97739	-62.3013	-75.5882	4.50481	176.425	
0.4	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.41	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.42	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.43	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.44	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.45	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.46	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.47	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.48	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.49	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.5	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.51	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.52	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.53	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.54	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.55	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.56	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.57	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.58	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.59	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.6	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.61	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.62	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.63	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.64	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.65	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.66	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.67	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.68	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.69	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.7	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.71	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.72	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.73	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.74	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.75	0.2	0	7.7	51.3	8	29.4	0	28.8	10.6	19.5	21.1	47.4	34.4	40.9	39.2	28.7	100	99.9	99.9	75.7	58.3	99.8	99.9	99.9	99.9	99.8	-94.5827	4.18059	-62.4147	-75.4239	4.45758	176.527	
0.76	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.77	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.78	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.79	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.8	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.81	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.82	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.83	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.84	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.85	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.86	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.87	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.88	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.89	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.9	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.91	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.92	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.93	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.94	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.95	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.96	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.97	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.98	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
0.99	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
1	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
1.01	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
1.02	0.2	0	3.7	27.9	7.8	25.3	0	32.1	10.4	19.8	20.2	33.9	12.3	23.1	41.4	31.8	99.9	99.9	99.9	84.5	51.7	99.5	99.6	99.4	99.4	99.4	-91.9855	4.92871	-64.2881	-71.511	4.83409	176.836	
