Hora de inicio de la toma de datos: 10:28:51
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.221	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.231	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.241	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.251	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.261	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.271	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.281	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.29	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.3	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.31	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.32	2.1	0	0	11.3	0.8	0	2	0	0	5	83.4	53.9	29.1	41.5	37.8	27.2	99.9	75.4	88.1	91.4	99.9	84.2	99.9	99.9	99.9	93.8	-25.5969	-0.190364	-6.4998	-10.7852	4.16174	36.1072	
0.33	2	0	0	11.3	0.8	0	2.1	0	0	5	82.5	53.6	28.9	41.25	37.8	27.1	100	73.1	88.1	90.7	99.9	84.7	99.6	99.3	99.4	93	-25.2232	-0.131507	-6.49268	-11.0613	3.97706	36.0862	
0.34	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.35	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.36	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.37	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.38	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.39	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.4	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.41	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.42	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.43	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.44	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.45	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.46	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.47	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.48	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.49	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.5	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.51	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.52	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.53	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.54	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.55	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.56	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.57	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.58	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.59	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.6	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.61	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.62	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.63	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.64	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.65	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.66	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.67	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.68	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.69	1.9	0	0	11.3	0.8	0	2	0	0	5	82.6	53.6	28.9	41.25	37.5	27.2	100	72.6	87.9	90.4	99.9	84.5	99.8	99.4	99.4	92.5	-24.8385	-0.0417402	-6.47749	-9.77048	4.16248	36.186	
0.7	2	0	0	11.3	0.8	0	2.1	0	0	5	82.5	53.7	29	41.35	37.6	27.3	100	73.6	90.4	90.4	99.9	83.9	99.9	99.9	99.6	91.8	-25.7048	-0.0439936	-6.43736	-10.3527	4.22844	36.1286	
0.71	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.72	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.73	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.74	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.75	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.76	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.77	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.78	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.79	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.8	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.81	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.82	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.83	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.84	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.85	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.86	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.87	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.88	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.89	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.9	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.91	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.92	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.93	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.94	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.95	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.96	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.97	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.98	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
0.99	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.01	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.02	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.03	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.04	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.05	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
1.06	2.1	0	0	11.2	0.8	0	2	0	0	4.9	82.5	53.4	28.7	41.05	37.3	27.2	99.9	73.3	87.6	92	99.9	85.6	99.9	99.9	99.6	91.8	-25.149	-0.0852618	-6.39262	-9.20818	4.31285	36.3237	
