Hora de inicio de la toma de datos: 10:35:33
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.12	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.13	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.14	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.15	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.16	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.171	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.181	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.191	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.201	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.211	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.221	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.231	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.241	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.251	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.261	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.271	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.281	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.29	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.3	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.31	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.32	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.33	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.34	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.35	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.36	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.37	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.38	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.39	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.4	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.41	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.42	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.43	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.44	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.45	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.46	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.47	3.6	0	13.8	47.8	56.8	43.2	78.3	57.3	61.4	68.4	0	19.5	7.9	13.7	22	28.8	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	99.9	99.9	-15.8464	28.7044	101.43	6.70206	9.3256	140.306	
0.48	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.49	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.5	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.51	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.52	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.53	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.54	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.55	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.56	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.57	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.58	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.59	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.6	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.61	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.62	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.63	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.64	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.65	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.66	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.67	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.68	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.69	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.7	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.71	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.72	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.73	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.74	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.75	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.76	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.77	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.78	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.79	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.8	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.81	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.82	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.83	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.84	3.4	0	13.9	47.6	56.5	42.9	78.2	56.7	60.9	68	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	99.6	99.9	99.7	99.4	99	-15.4446	29.1455	101.605	7.09136	9.35381	140.348	
0.85	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.86	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.87	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.88	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.89	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.9	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.91	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.92	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.93	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.94	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.95	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.96	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.97	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.98	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
0.99	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.01	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.02	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.03	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.04	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.05	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
1.06	3.4	0	13.7	46.9	56.4	42.4	78	56.4	60.5	67.6	0	19.2	7.9	13.55	21.9	28.7	100	99.9	99.9	99.8	99.9	98.8	99.4	99.4	99.7	99.6	-15.4694	29	101.563	7.43415	9.47168	140.269	
