Hora de inicio de la toma de datos: 10:32:40
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.61	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.62	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.63	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.64	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.65	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.66	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.67	3.1	0	14.5	11.2	13.8	0	5.3	0	2	1.4	15.7	31.5	32.7	32.1	37	31.7	99.9	99.9	99.9	96.9	99.9	98.4	99.9	99.9	99.9	99.9	-18.6737	13.2517	-152.939	-2.43609	9.27682	-73.51	
0.68	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.69	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.7	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.71	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.72	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.73	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.74	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.75	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.76	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.77	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.78	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.79	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.8	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.81	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.82	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.83	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.84	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.85	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.86	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.87	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.88	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.89	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.9	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.91	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.92	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.93	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.94	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.95	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.96	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.97	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.98	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
0.99	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
1	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
1.01	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
1.02	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
1.03	3	0	14.5	11.2	13.6	0	5.6	0	2.2	1.4	15.8	31.1	32.2	31.65	37.2	31.8	99.9	99.9	99.9	97.6	99.9	98.4	99.9	99.9	99.9	99.9	-18.5166	13.2516	-152.956	-2.37249	9.25264	-73.5829	
