Hora de inicio de la toma de datos: 10:32:03
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.241	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.251	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.261	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.271	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.281	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.29	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.3	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.31	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.32	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.33	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.34	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.35	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.36	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.37	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.38	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.39	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.4	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.41	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.42	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.43	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.44	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.45	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.46	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.47	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.48	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.49	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.5	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.51	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.52	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.53	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.54	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.55	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.56	2.6	0	2.3	11.3	2.6	0	3.6	0	0	4.3	28.4	52	21.3	36.65	30.4	25.7	100	39.2	88.7	93.9	99.9	98	99.4	99.4	99.5	93.1	-29.6724	-0.956301	172.382	-21.9864	5.65644	-40.8547	
0.57	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.58	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.59	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.6	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.61	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.62	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.63	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.64	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.65	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.66	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.67	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.68	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.69	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.7	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.71	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.72	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.73	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.74	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.75	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.76	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.77	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.78	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.79	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.8	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.81	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.82	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.83	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.84	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.85	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.86	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.87	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.88	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.89	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.9	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.91	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.92	2.5	0	2.5	11.3	2.6	0	3.6	0	0	4.3	28.2	51.4	21.1	36.25	30.4	25.7	100	39	91.8	95.8	99.9	98.9	99.9	99.9	99.8	93	-29.5508	-0.904147	172.369	-21.7146	5.67073	-40.8041	
0.93	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.94	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.95	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.96	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.97	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.98	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
0.99	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1.01	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1.02	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1.03	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1.04	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
1.05	2.6	0	2.3	11.2	2.6	0	3.6	0	0	4.3	28.2	51.1	21.1	36.1	30.3	25.6	100	44.5	90.1	94.5	99.9	98.3	99.9	99.9	99.9	93.9	-29.5564	-0.785141	172.396	-21.6486	5.60118	-40.6945	
