Hora de inicio de la toma de datos: 10:19:38
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.64	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.65	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.66	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.67	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.68	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.69	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.7	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.71	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.72	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.73	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.74	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.75	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.76	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.77	0	0	0.1	75.3	5.1	70	8.4	37.7	6	27.2	3	43.5	27.9	35.7	27.2	21.9	99.9	69.1	99.9	99.8	99.9	99.4	86.1	99.8	99.6	99.4	-92.3385	3.29821	-45.0673	-62.3318	8.48908	-18.2267	
0.78	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.79	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.8	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.81	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.82	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.83	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.84	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.85	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.86	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.87	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.88	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.89	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.9	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.91	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.92	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.93	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.94	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.95	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.96	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.97	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.98	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
0.99	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1.01	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1.02	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1.03	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1.04	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
1.05	0	0	0	75.2	5	68.8	7.9	34.9	5	26.6	2.1	47.4	28.3	37.85	27.7	22	100	69.9	99.9	99.7	99.9	98.9	89.5	99.9	99.9	99.7	-92.3007	3.30793	-45.4358	-61.934	8.58187	-18.2218	
