Hora de inicio de la toma de datos: 10:15:01
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.181	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.191	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.201	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.211	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.221	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.231	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.241	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.251	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.261	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.271	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.281	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.29	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.3	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.31	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.32	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.33	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.34	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.35	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.36	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.37	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.38	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.39	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.4	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.41	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.42	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.43	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.44	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.45	3.2	0	10.4	24.2	7.5	22.8	4.4	8.5	2.2	15	7.4	34.4	24.4	29.4	31.3	36.2	100	99.9	99.9	99.8	99.9	99.1	99.9	99.6	91.7	95.7	-12.3804	18.0643	43.6452	11.1166	5.95851	-154.515	
0.46	3.2	0	10.4	24.1	7.4	22.8	4.4	8.4	2.2	15.1	7.1	35.1	24.5	29.8	31.3	36.3	99.9	99.9	99.9	99.8	99.9	98.8	99.6	99.4	92.3	98.6	-13.0388	18.1604	43.4617	11.2534	6.21106	-154.549	
0.47	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.48	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.49	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.5	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.51	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.52	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.53	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.54	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.55	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.56	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.57	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.58	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.59	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.6	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.61	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.62	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.63	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.64	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.65	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.66	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.67	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.68	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.69	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.7	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.71	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.72	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.73	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.74	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.75	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.76	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.77	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.78	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.79	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.8	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.81	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.82	3.2	0	10.4	24.5	7.4	23.2	4.3	8.2	2.2	15.4	6.9	35	23.7	29.35	31.2	36.2	100	99.9	99.9	99.8	99.9	98.4	99.6	99.9	91.6	96.6	-12.7912	18.1126	43.5238	11.4303	6.31617	-154.441	
0.83	3.1	0	10.4	24.4	7.4	23.1	4.5	8.2	2.4	15.4	6.5	34.9	31.5	33.2	31.1	36	100	99.9	99.9	99.8	99.8	98.4	99.7	99.9	90.9	98.6	-12.8593	18.0686	43.514	11.268	6.09067	-154.489	
0.84	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.85	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.86	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.87	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.88	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.89	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.9	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.91	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.92	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.93	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.94	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.95	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.96	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.97	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.98	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
0.99	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
1	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
1.01	3.1	0	10.4	24.4	7.5	23	4.4	8.2	2.3	15.4	6.6	34.6	27.9	31.25	31.2	35.9	99.9	99.9	99.9	99.9	99.9	99	99.9	99.6	90.6	99.5	-12.7689	18.0749	43.5897	11.6346	6.08895	-154.428	
