Hora de inicio de la toma de datos: 10:25:50
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.15	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.16	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.171	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.181	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.191	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.201	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.211	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.221	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.231	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.241	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.251	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.261	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.271	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.281	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.29	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.3	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.31	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.32	21.4	11	4.3	18.3	28.6	0	94.6	16.1	90.7	51.9	0	100	0	50	71.4	84	62.9	99.9	30.1	99.9	99.9	99.3	99.4	99.5	99.9	99.9	-142.819	8.6863	-168.621	-110.688	7.98412	106.006	
0.33	21.4	10.8	4.3	19.2	28.7	0	94.5	15.8	90.7	51.6	0	100	0	50	71.3	83.7	63	99.9	29.1	99.9	99.9	99.8	99.7	99.4	99.4	99.6	-141.256	8.071	-167.917	-109.275	8.09709	106.479	
0.34	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.35	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.36	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.37	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.38	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.39	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.4	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.41	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.42	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.43	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.44	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.45	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.46	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.47	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.48	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.49	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.5	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.51	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.52	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.53	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.54	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.55	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.56	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.57	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.58	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.59	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.6	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.61	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.62	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.63	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.64	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.65	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.66	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.67	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.68	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.69	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.7	21.2	10.5	4.3	20	28.4	0	94.1	16.4	90.6	51.1	0	100	0	50	71.2	82.9	63.8	99.9	28.5	99.9	99.9	99.5	99.6	99.4	99.4	99.9	-142.036	8.54843	-167.697	-111.215	7.52675	105.788	
0.71	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.72	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.73	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.74	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.75	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.76	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.77	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.78	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.79	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.8	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.81	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.82	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.83	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.84	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.85	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.86	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.87	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.88	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.89	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.9	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.91	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.92	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.93	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.94	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.95	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.96	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.97	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.98	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
0.99	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.01	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.02	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.03	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.04	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.05	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.06	21.4	10.5	4.4	19.6	27.9	0	94.1	16.5	90.5	50.5	0	100	0	50	71	83	63.2	99.9	27.8	99.9	99.9	99.9	99.9	99.9	99.6	99.4	-141.483	8.29321	-166.667	-109.117	8.5189	106.518	
1.07	21.2	10.4	4.6	19.7	27	0	93.4	17	90.5	49.7	0	100	0	50	70.8	82.1	64.3	99.9	28.8	99.9	99.9	99.6	99.4	99.4	99.4	99.6	-142.424	8.043	-166.706	-110.701	7.76753	105.719	
1.08	21.2	10.4	4.6	19.7	27	0	93.4	17	90.5	49.7	0	100	0	50	70.8	82.1	64.3	99.9	28.8	99.9	99.9	99.6	99.4	99.4	99.4	99.6	-142.424	8.043	-166.706	-110.701	7.76753	105.719	
1.09	21.2	10.4	4.6	19.7	27	0	93.4	17	90.5	49.7	0	100	0	50	70.8	82.1	64.3	99.9	28.8	99.9	99.9	99.6	99.4	99.4	99.4	99.6	-142.424	8.043	-166.706	-110.701	7.76753	105.719	
