Hora de inicio de la toma de datos: 10:25:17
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.271	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.281	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.29	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.3	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.31	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.32	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.33	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.34	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.35	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.36	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.37	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.38	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.39	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.4	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.41	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.42	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.43	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.44	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.45	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.46	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.47	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.48	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.49	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.5	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.51	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.52	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.53	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.54	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.55	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.56	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.57	0	0	0	1.7	1.7	0	0	0	0	0	0	0	0	0	23.2	27.2	100	70	99.9	73.9	99.9	98.6	99.9	99.9	99.9	99.9	-16.1802	-13.8811	56.956	1.55162	6.74674	-139.022	
0.58	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.59	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.6	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.61	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.62	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.63	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.64	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.65	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.66	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.67	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.68	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.69	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.7	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.71	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.72	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.73	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.74	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.75	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.76	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.77	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.78	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.79	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.8	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.81	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.82	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.83	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.84	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.85	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.86	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.87	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.88	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.89	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.9	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.91	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.92	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.93	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.94	0	0	0	1.8	1.5	0	0	0	0	0	0	0	0	0	23.3	27.3	99.9	74.3	99.9	75.4	99.9	99.4	99.7	99.4	99.4	99.3	-16.8388	-13.466	56.9369	2.31378	6.62911	-139.044	
0.95	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
0.96	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
0.97	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
0.98	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
0.99	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.01	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.02	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.03	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.04	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.05	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.06	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.07	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.08	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.09	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.1	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.11	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.12	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.13	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.14	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.15	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.16	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.17	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
1.18	0	0	0	2.1	1.5	0	0	0	0	0	0	0	0	0	23.2	27.2	99.9	86.2	99.9	78.2	99.9	99.3	99.9	99.9	99.9	99.9	-16.366	-12.8488	56.8386	2.53785	6.81134	-138.923	
