Hora de inicio de la toma de datos: 09:59:25
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.39	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.4	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.41	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.42	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.43	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.44	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.45	1.9	0	0	3.7	6.8	3.5	13.3	0	0	6.7	36.1	68.6	31.4	50	42	37.2	99.9	99.9	99.9	99.9	99.9	70.6	99.9	99.9	63.9	87.1	-18.6177	-8.14394	-137.397	8.27843	5.81239	-26.2861	
0.46	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.47	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.48	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.49	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.5	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.51	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.52	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.53	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.54	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.55	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.56	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.57	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.58	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.59	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.6	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.61	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.62	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.63	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.64	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.65	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.66	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.67	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.68	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.69	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.7	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.71	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.72	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.73	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.74	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.75	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.76	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.77	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.78	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.79	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.8	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.81	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.82	1.9	0	0	3.7	6.8	3.4	13.7	0	0	6.7	35.3	67.7	31.5	49.6	40.4	37.2	100	99.9	99.9	99.9	99.9	70.8	99.6	99.9	64.4	88.9	-18.78	-7.9561	-137.51	7.67496	5.64047	-26.2606	
0.83	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.84	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.85	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.86	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.87	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.88	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.89	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.9	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.91	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.92	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.93	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.94	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.95	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.96	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.97	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.98	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
0.99	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1.01	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1.02	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1.03	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1.04	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
1.05	2.1	0	0	3.7	7	3.4	13.7	0	0	6.9	35	67	31.5	49.25	40.3	37	100	99.9	99.9	99.9	99.9	74.6	99.9	99.9	67.4	90.6	-18.4589	-7.87917	-137.569	8.20124	5.60564	-26.2938	
