Hora de inicio de la toma de datos: 10:02:26
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.191	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.201	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.211	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.221	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.231	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.241	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.251	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.261	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.271	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.281	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.29	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.3	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.31	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.32	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.33	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.34	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.35	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.36	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.37	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.38	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.39	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.4	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.41	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.42	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.43	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.44	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.45	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.46	1.9	0	0	3.4	7	3	0.6	0	0	3.1	46.9	58.1	26.8	42.45	36.5	30.9	100	87.2	99.9	95.5	99.9	99.9	99.9	99.9	99.9	88.3	-4.44211	-38.3578	-177.181	-1.43517	3.39245	2.41046	
0.47	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.48	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.49	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.5	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.51	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.52	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.53	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.54	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.55	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.56	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.57	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.58	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.59	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.6	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.61	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.62	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.63	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.64	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.65	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.66	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.67	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.68	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.69	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.7	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.71	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.72	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.73	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.74	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.75	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.76	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.77	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.78	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.79	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.8	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.81	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.82	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.83	1.9	0	0	3.4	6.8	2.9	0.6	0	0	3	47.1	57.7	26.5	42.1	36.6	30.9	100	84.4	99.9	93.2	99.9	99.9	99.9	99.9	99.9	88.2	-4.19524	-38.2646	-177.327	-1.48236	3.39239	2.59105	
0.84	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.85	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.86	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.87	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.88	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.89	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.9	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.91	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.92	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.93	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.94	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.954	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.96	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.97	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.98	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
0.99	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1.01	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1.02	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1.03	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1.04	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
1.05	2	0	0	3.4	6.7	2.8	0.5	0	0	3	46.7	57.2	26.3	41.75	36.4	30.9	100	82.8	99.9	97.8	99.8	99.5	99.4	99.5	99.8	89.8	-4.7959	-38.1231	-176.968	-1.7141	3.53405	2.57875	
