Hora de inicio de la toma de datos: 10:17:06
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.34	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.35	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.36	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.37	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.38	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.39	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.4	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.41	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.42	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.43	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.44	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.45	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.46	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.47	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.48	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.49	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.5	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.51	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.52	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.53	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.54	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.55	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.56	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.57	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.58	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.59	2.6	0	11	35.9	6.4	35.4	4.3	35.2	0.7	50.6	9	25.8	19.1	22.45	35.2	29.4	99.9	99.9	99.9	99.9	99.9	98.9	99.9	99.9	99.9	99.6	1.54959	24.9465	106.909	20.0899	6.33955	-20.2716	
0.6	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.61	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.62	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.63	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.64	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.65	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.66	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.67	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.68	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.69	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.7	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.71	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.72	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.73	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.74	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.75	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.76	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.77	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.78	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.79	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.8	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.81	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.82	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.83	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.84	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.85	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.86	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.87	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.88	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.89	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.9	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.91	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.92	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.93	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.94	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.95	2.7	0	10.9	35.7	6.4	35.2	4.3	34.8	0.6	50	9.3	25.6	18.9	22.25	34.8	29.4	99.9	99.9	99.9	99.9	99.9	97.8	99.6	99.9	99.9	99.9	1.62833	24.9874	106.917	19.9474	6.45662	-20.3279	
0.96	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
0.97	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
0.98	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
0.99	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
1	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
1.01	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
1.02	2.7	0	10.8	35.2	6.4	34.5	4.3	34.6	0.6	49.4	8.9	25.6	19	22.3	34.9	29.4	100	99.9	99.9	99.8	99.9	98.5	99.9	99.6	99.4	99.5	1.3339	24.9685	106.822	20.0716	6.30556	-20.3014	
