Hora de inicio de la toma de datos: 10:13:31
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.66	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.67	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.68	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.69	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.7	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.71	4.9	0	12.2	19.9	85.3	7	14.1	0	21.9	4.9	12.6	25.5	18.1	21.8	29.8	30.7	99.9	99.9	99.9	99.9	99.9	99.2	99.9	18	99.4	99.5	-8.9131	20.1996	10.2313	7.47571	5.65891	-149.322	
0.72	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.73	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.74	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.75	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.76	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.77	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.78	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.79	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.8	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.81	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.82	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.83	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.84	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.85	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.86	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.87	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.88	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.89	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.9	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.91	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.92	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.93	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.94	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.95	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.96	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.97	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.98	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
0.99	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1.01	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1.02	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1.03	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1.04	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
1.05	5	0	12.2	19.8	85.1	7.2	14	0	21.8	4.8	12.1	25.3	17.7	21.5	29.8	30.7	100	99.9	99.9	99.9	99.9	99	99.9	16.4	99.4	99.4	-9.10804	20.1959	10.1302	7.16417	5.80235	-149.41	
