Hora de inicio de la toma de datos: 10:21:32
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.54	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.55	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.56	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.57	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.58	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.59	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.6	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.61	0	0	19.6	35.2	7	37	7.6	29.5	1.9	27	3.5	32	23.7	27.85	28.6	23.2	99.9	93.7	63.9	96	99.9	99.2	99.4	99.9	99.9	99.9	-89.8555	5.04625	-80.8808	-59.9054	8.69112	-56.4759	
0.62	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.63	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.64	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.65	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.66	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.67	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.68	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.69	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.7	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.71	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.72	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.73	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.74	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.75	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.76	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.77	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.78	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.79	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.8	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.81	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.82	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.83	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.84	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.85	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.86	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.87	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.88	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.89	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.9	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.91	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.92	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.93	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.94	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.95	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.96	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.97	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.98	0	0	18.6	37.6	5.4	69.5	5.9	36.2	1.1	25.6	2.2	28.8	35.6	32.2	28.4	23	100	85.4	64.1	99.9	99.9	99.9	99.9	99.9	99.9	99.9	-91.0233	5.85712	-80.734	-58.4107	8.84168	-56.2552	
0.99	0	0	18.1	35.3	4.7	59.5	4.4	36.4	0	25.2	0.8	26.3	34.6	30.45	27.9	23.1	99.9	99.9	64	99.9	99.9	99	99.5	99.8	99.9	99.9	-90.0154	5.97305	-82.2095	-56.8587	9.24429	-55.8134	
1	0	0	18.1	35.3	4.7	59.5	4.4	36.4	0	25.2	0.8	26.3	34.6	30.45	27.9	23.1	99.9	99.9	64	99.9	99.9	99	99.5	99.8	99.9	99.9	-90.0154	5.97305	-82.2095	-56.8587	9.24429	-55.8134	
1.01	0	0	18.1	35.3	4.7	59.5	4.4	36.4	0	25.2	0.8	26.3	34.6	30.45	27.9	23.1	99.9	99.9	64	99.9	99.9	99	99.5	99.8	99.9	99.9	-90.0154	5.97305	-82.2095	-56.8587	9.24429	-55.8134	
1.02	0	0	18.1	35.3	4.7	59.5	4.4	36.4	0	25.2	0.8	26.3	34.6	30.45	27.9	23.1	99.9	99.9	64	99.9	99.9	99	99.5	99.8	99.9	99.9	-90.0154	5.97305	-82.2095	-56.8587	9.24429	-55.8134	
1.03	0	0	18.1	35.3	4.7	59.5	4.4	36.4	0	25.2	0.8	26.3	34.6	30.45	27.9	23.1	99.9	99.9	64	99.9	99.9	99	99.5	99.8	99.9	99.9	-90.0154	5.97305	-82.2095	-56.8587	9.24429	-55.8134	
