Hora de inicio de la toma de datos: 10:26:17
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.33	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.34	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.35	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.36	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.37	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.38	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.39	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.4	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.41	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.42	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.43	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.44	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.45	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.46	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.47	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.48	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.49	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.5	0	0	6.3	66.8	4.6	41.7	8.1	34.4	0	41.6	0	49.1	5.6	27.35	83	90.9	99.9	99.9	61.8	78.6	99.9	99.9	99.9	99.9	99.9	99.9	-19.4115	-21.3177	172.208	1.36559	42.0323	89.9041	
0.51	0	0	6.5	66.6	4.6	41.5	8.2	34.3	0	41.6	0	49	5.5	27.25	82.8	91.1	99.9	99.9	61.2	76.8	99.9	99.9	99.9	99.9	99.9	99.9	-18.4125	-22.0745	171.944	1.00797	41.7614	89.7662	
0.52	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.53	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.54	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.55	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.56	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.57	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.58	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.59	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.6	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.61	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.62	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.63	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.64	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.65	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.66	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.67	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.68	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.69	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.7	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.71	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.72	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.73	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.74	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.75	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.76	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.77	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.78	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.79	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.8	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.81	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.82	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.83	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.84	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.85	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.86	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.87	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.88	0	0	6.4	66	4.7	41.3	8.1	34.6	0	41.8	0	48.6	5.5	27.05	82.7	90.9	99.9	99.9	63.9	81.7	99.9	99.2	99.6	99.9	99.9	99.9	-18.76	-21.2188	171.285	3.59912	42.0103	90.818	
0.89	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.9	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.91	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.92	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.93	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.94	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.95	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.96	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.97	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.98	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
0.99	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1.01	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1.02	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1.03	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1.04	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
1.05	0	0	6.4	65.2	4.5	40.6	8.2	34.6	0	41.6	0	48.1	5.6	26.85	82.6	91.1	100	99.9	64.8	83.1	99.9	99.9	99.9	99.7	99.4	99.5	-18.7516	-20.7443	170.95	3.81066	42.3043	90.7065	
