Hora de inicio de la toma de datos: 10:20:24
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.12	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.13	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.14	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.15	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.16	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.171	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.181	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.191	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.201	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.211	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.221	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.231	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.241	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.251	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.261	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.271	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.281	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.29	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.3	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.31	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.32	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.33	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.34	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.35	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.36	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.37	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.38	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.39	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.4	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.41	0	0	5.7	22.9	4.9	36	0	21.2	0	13	33.5	33.9	25	29.45	52.8	29.2	99.9	99.9	99.9	60.7	99.9	99.8	99.9	99.9	99.9	99.8	-90.0314	3.98024	123.191	-59.1408	6.96331	68.5861	
0.42	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.43	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.44	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.45	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.46	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.47	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.48	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.49	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.5	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.51	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.52	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.53	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.54	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.55	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.56	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.57	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.58	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.59	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.6	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.61	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.62	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.63	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.64	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.65	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.66	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.67	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.68	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.69	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.7	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.71	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.72	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.73	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.74	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.75	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.76	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.77	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.78	0	0	5.7	22.4	5	34.3	0	21.1	0	12.9	34.2	33	24.4	28.7	52.8	29.3	99.9	99.9	99.9	57.6	99.9	99.4	99.4	99.5	99.9	99.9	-89.5713	4.15855	123.17	-58.9033	6.99469	68.625	
0.79	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.8	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.81	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.82	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.83	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.84	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.85	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.86	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.87	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.88	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.89	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.9	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.91	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.92	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.93	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.94	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.95	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.96	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.97	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.98	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
0.99	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.01	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.02	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.03	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.04	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.05	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.06	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.07	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
1.08	0	0	1.3	15.4	4.5	20.1	0	25.1	0	13.1	33	27.6	4.6	16.1	50.9	29.4	100	99.9	99.9	62	99.9	99.9	99.7	99.4	99.4	99.6	-86.2715	5.0733	122.068	-55.2028	7.67713	69.2652	
