Hora de inicio de la toma de datos: 10:13:18
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.12	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.13	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.14	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.15	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.16	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.171	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.181	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.191	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.201	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.211	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.221	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.231	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.241	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.251	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.261	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.271	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.281	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.29	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.3	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.31	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.32	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.33	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.34	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.35	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.36	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.37	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.38	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.39	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.4	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.41	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.42	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.43	4.2	0	89.7	2.1	7.2	8.9	4.2	0	3.4	4.1	17.8	5.9	29	17.45	29.7	29.7	99.9	99.9	38.4	59.3	99.9	99.1	99.9	99.9	99.7	99.4	-31.1938	4.99075	-103.597	-12.3117	4.25043	-159.66	
0.44	4.2	0	88.6	2	7	8.9	4.2	0	3.5	4	18.1	5.6	29.1	17.35	29.7	29.7	100	99.9	38.5	61.3	99.9	98	99.9	99.9	99.9	99.9	-31.3862	5.05812	-103.583	-12.5719	4.20972	-159.698	
0.45	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.46	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.47	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.48	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.49	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.5	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.51	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.52	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.53	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.54	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.55	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.56	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.57	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.58	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.59	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.6	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.61	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.62	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.63	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.64	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.65	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.66	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.67	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.68	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.69	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.7	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.71	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.72	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.73	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.74	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.75	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.76	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.77	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.78	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.79	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.8	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.81	4	0	88.6	2.1	7.2	8.8	4.2	0	3.2	4.1	18.7	6.2	29.3	17.75	29.6	29.6	100	99.9	36.3	60.5	99.9	98.9	99.9	99.9	99.9	99.5	-31.2716	4.99073	-103.567	-12.3868	4.31539	-159.696	
0.82	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.83	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.84	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.85	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.86	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.87	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.88	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.89	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.9	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.91	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.92	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.93	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.94	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.95	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.96	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.97	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.98	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
0.99	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
1	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
1.01	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
1.02	4.1	0	88.3	2.1	7.1	8.7	4.2	0	3.2	4	18.8	6.8	29	17.9	29.6	29.4	99.9	99.9	36.9	60	99.9	98.9	99.9	99.9	99.9	99.4	-31.3108	4.97342	-103.568	-12.2395	4.21602	-159.689	
