Hora de inicio de la toma de datos: 10:25:32
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.211	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.221	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.231	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.241	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.251	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.261	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.271	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.281	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.29	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.3	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.31	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.32	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.33	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.34	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.35	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.36	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.37	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.38	37.3	0	42.2	38.7	17.8	25.3	11.2	25.5	4.7	68	0	0	0	0	28	48.9	12.4	99.9	99.9	28.7	99.9	99.2	99.4	99.4	99.8	99.9	-17.0901	2.1323	-2.92563	3.55515	37.7756	143.181	
0.39	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.4	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.41	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.42	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.43	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.44	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.45	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.46	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.47	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.48	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.49	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.5	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.51	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.52	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.53	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.54	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.55	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.56	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.57	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.58	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.59	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.6	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.61	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.62	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.63	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.64	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.65	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.66	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.67	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.68	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.69	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.7	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.71	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.72	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.73	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.74	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.75	37.5	0	42.7	37.9	17.6	27.3	11	27.3	4.6	68.3	0	0	0	0	27.7	48	11.5	99.9	99.9	27.4	99.9	99.9	99.9	99.9	99.7	99.4	-17.9853	2.16535	-3.09276	2.32085	38.5623	142.764	
0.76	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.77	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.78	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.79	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.8	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.81	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.82	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.83	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.84	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.85	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.86	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.87	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.88	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.89	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.9	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.91	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.92	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.93	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.94	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.95	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.96	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.97	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.98	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
0.99	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.01	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.02	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.03	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.04	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.05	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.06	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.07	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.08	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
1.09	42	0	41.9	42.4	17.1	31.2	10.9	28.9	4.7	68.9	0	0	0	0	27.7	47.6	10	99.9	89	23.8	99.9	99.1	99.9	99.9	99.9	99.9	-19.1515	2.85219	-3.21142	0.609931	37.7348	142.174	
