Hora de inicio de la toma de datos: 10:24:22
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.191	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.201	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.211	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.221	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.231	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.241	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.251	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.261	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.271	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.281	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.29	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.3	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.31	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.32	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.33	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.34	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.35	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.36	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.37	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.38	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.39	15.2	0	63.9	64.2	56.3	53.2	51.6	40.5	82.4	34	22.7	54.8	33.2	44	19.2	24.6	87.5	99.9	99.9	89.6	99.9	99.4	99.4	99.5	99.9	99.9	-87.5615	0.390688	73.3852	-61.9171	6.9326	-99.5756	
0.4	15.1	0	65.2	63.4	56.3	53.2	51.7	40.5	82.3	33.9	20.5	54.3	33.2	43.75	19.2	24.6	86.7	99.9	99.9	89.6	99.9	99.4	99.4	99.4	99.6	99.9	-87.5863	0.307875	73.3673	-62.4416	6.781	-99.6534	
0.41	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.42	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.43	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.44	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.45	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.46	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.47	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.48	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.49	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.5	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.51	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.52	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.53	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.54	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.55	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.56	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.57	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.58	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.59	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.6	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.61	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.62	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.63	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.64	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.65	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.66	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.67	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.68	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.69	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.7	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.71	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.72	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.73	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.74	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.75	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.76	15.1	0	65.3	63	55.9	53.1	51.5	40.4	82.2	33.7	19	54	33.2	43.6	19.4	24.7	82.8	99.9	99.9	89.3	99.9	99.9	99.9	99.9	99.9	99.6	-87.6016	0.427668	73.3604	-62.2755	6.94026	-99.5917	
0.77	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.78	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.79	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.8	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.81	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.82	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.83	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.84	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.85	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.86	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.87	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.88	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.89	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.9	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.91	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.92	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.93	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.94	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.95	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.96	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.97	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.98	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
0.99	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
1	20.1	0	58.1	86.5	53	65.9	51.4	46.9	81.4	40.5	21.5	57.1	32.7	44.9	20.3	23.8	99.9	99.9	99.9	77.8	99.9	99.8	99.5	99.4	99.6	99.9	-93.8895	-2.1268	70.117	-63.9749	7.29961	-100.133	
