Hora de inicio de la toma de datos: 09:59:42
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.16	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.171	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.181	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.191	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.209	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.211	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.221	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.231	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.241	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.251	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.261	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.271	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.281	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.29	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.3	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.31	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.32	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.33	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.34	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.35	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.36	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.37	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.38	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.39	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.4	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.41	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.42	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.43	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.44	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.45	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.46	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.47	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.48	1.2	0	0	4.1	7	3	12	0	0	9.5	31.9	61.9	27.3	44.6	37.3	53.3	99.9	99.9	99.9	99.9	99.9	60.5	99.9	99.9	96.6	63.7	-20.5093	-4.33437	152.555	7.1217	3.35114	-28.35	
0.49	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.5	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.51	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.52	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.53	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.54	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.55	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.56	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.57	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.58	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.59	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.6	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.61	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.62	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.63	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.64	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.65	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.66	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.67	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.68	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.69	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.7	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.71	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.72	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.73	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.74	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.75	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.76	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.77	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.78	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.79	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.8	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.81	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.82	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.83	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.845	1.3	0	0	4	6.4	2.9	12.2	0	0	9.8	31.7	61.5	27.1	44.3	37.9	50.5	100	99.9	99.9	99.9	99.9	64.1	99.9	99.9	95.9	63.7	-20.6023	-3.9737	152.556	7.09946	3.8568	-28.2725	
0.85	1.3	0	0	4	7.1	2.9	12.4	0	0.2	9.6	31.3	61.3	27.2	44.25	36.6	50.9	99.9	99.9	99.9	99.9	99.9	63.2	99.4	99.5	96.2	66.7	-20.8141	-4.21586	152.57	6.5429	3.3104	-28.3187	
0.86	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.87	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.88	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.89	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.9	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.91	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.92	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.93	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.94	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.95	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.96	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.97	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.98	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
0.99	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.01	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.02	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.03	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.04	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.05	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.06	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
1.07	1.3	0	0	4.1	7.3	3	12.1	0	0	9.6	31.5	61.3	27.3	44.3	36.9	51	99.9	99.9	99.9	99.9	99.9	63.8	99.9	99.9	97.4	65.3	-21.1571	-4.1769	152.601	6.24016	3.33502	-28.3238	
