Hora de inicio de la toma de datos: 10:23:27
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.12	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.13	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.14	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.15	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.16	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.171	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.181	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.191	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.201	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.211	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.221	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.231	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.241	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.251	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.261	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.271	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.281	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.29	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.3	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.31	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.32	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.33	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.34	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.35	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.36	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.37	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.38	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.39	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.4	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.41	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.42	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.43	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.44	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.45	1.1	0	10.4	20.3	0.8	22.9	6.5	9.5	2	13	6.7	23.5	17.7	20.6	49.8	36.7	99.9	99.9	57.7	42.7	99.9	99.7	99.9	99.9	99.9	99.9	-86.7609	6.19283	175.928	-58.172	7.71357	-33.8111	
0.46	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.47	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.48	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.49	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.5	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.51	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.52	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.53	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.54	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.55	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.56	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.57	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.58	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.59	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.6	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.61	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.62	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.63	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.64	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.65	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.66	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.67	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.68	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.69	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.7	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.71	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.72	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.73	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.74	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.75	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.76	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.77	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.78	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.79	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.8	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.81	1.1	0	10	20	0.9	22.6	6.5	9.4	2.1	13.1	6	23.5	17.6	20.55	49.7	36.5	100	99.9	57.7	42.7	99.9	99.9	99.9	99.7	99.4	99.5	-86.3482	6.30838	176.009	-57.7144	7.73749	-33.7843	
0.82	1.1	0	10	19.9	0.9	22.5	6.5	9.3	2	13	6	23.1	17.5	20.3	49.7	36.6	99.9	99.9	57.4	42.2	99.9	99.7	99.4	99.4	99.4	99.7	-86.572	6.32749	175.967	-57.4283	7.87139	-33.7726	
0.83	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.84	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.85	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.86	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.87	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.88	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.89	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.9	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.91	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.92	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.93	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.94	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.95	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.96	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.97	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.98	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
0.99	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
1	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
1.01	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
1.02	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
1.03	1.2	0	10.4	20.5	0.8	25.2	6.6	9.8	0	8.4	5.8	23.8	20	21.9	56	37	99.9	99.9	58.6	43.9	99.9	99.9	99.7	99.4	99.4	99.4	-86.1216	6.00578	175.242	-57.0512	7.69298	-33.5961	
