Hora de inicio de la toma de datos: 10:22:39
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.33	0	0	8.4	25	7.8	29.4	9.1	15.7	5.7	17.8	24.1	40.3	27.8	34.05	41.9	31.8	100	99.9	99.9	99.6	14.5	99.9	99.9	99.9	99.9	99.7	-91.2021	3.78439	-142.885	-62.3626	7.3918	-33.3934	
0.34	0	0	8.4	25	7.8	29.4	9.1	15.7	5.7	17.8	24.1	40.3	27.8	34.05	41.9	31.8	100	99.9	99.9	99.6	14.5	99.9	99.9	99.9	99.9	99.7	-91.2021	3.78439	-142.885	-62.3626	7.3918	-33.3934	
0.35	0	0	8.4	25	7.8	29.4	9.1	15.7	5.7	17.8	24.1	40.3	27.8	34.05	41.9	31.8	100	99.9	99.9	99.6	14.5	99.9	99.9	99.9	99.9	99.7	-91.2021	3.78439	-142.885	-62.3626	7.3918	-33.3934	
0.36	0	0	8.4	25	7.8	29.4	9.1	15.7	5.7	17.8	24.1	40.3	27.8	34.05	41.9	31.8	100	99.9	99.9	99.6	14.5	99.9	99.9	99.9	99.9	99.7	-91.2021	3.78439	-142.885	-62.3626	7.3918	-33.3934	
0.37	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.38	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.39	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.4	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.41	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.42	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.43	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.44	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.45	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.46	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.47	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.48	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.49	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.5	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.51	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.52	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.53	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.54	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.55	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.56	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.57	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.58	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.59	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.6	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.61	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.62	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.63	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.64	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.65	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.66	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.67	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.68	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.69	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.7	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.71	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.72	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.73	0	0	8.3	24.9	7.8	29.3	9.2	15.5	5.6	17.7	23.5	40.3	27.7	34	41.7	31.8	99.9	99.9	99.9	99.7	14	99.5	99.4	99.4	99.6	99.9	-90.5729	4.11743	-142.87	-61.4476	7.41867	-33.2775	
0.74	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.75	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.76	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.77	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.78	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.79	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.8	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.81	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.82	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.83	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.84	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.85	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.86	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.87	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.88	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.89	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.9	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.91	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.92	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.93	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.94	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.95	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.96	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.97	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.98	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
0.99	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
1	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
1.01	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
1.02	0	0	2.7	12.5	6.9	17.3	7.4	9.9	8.3	15.7	28.4	34.9	21	27.95	41.3	32.1	100	99.9	99.9	99.7	15.5	99.8	99.4	99.4	99.5	99.8	-89.5177	6.00495	-143.151	-59.7096	7.22301	-33.0992	
